protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_37130	GO:0009061	17	3	0	0	0.0	0
BSU_28560	GO:0009061	2	3	0	0	0.0	0
BSU_10850	GO:0009061	2	3	0	0	0.0	0
BSU_15600	GO:0009061	4	3	0	0	0.0	0
BSU_15590	GO:0009061	4	3	0	0	0.0	0
BSU_13000	GO:0009061	8	3	0	0	0.0	0
BSU_11680	GO:0009061	1	3	0	0	0.0	0
BSU_15910	GO:0009061	5	3	0	0	0.0	0
BSU_33010	GO:0009061	0	3	0	0	0.0	0
BSU_13530	GO:0009061	3	3	0	0	0.0	0
BSU_13740	GO:0009061	2	3	0	0	0.0	0
BSU_15060	GO:0009061	3	3	0	0	0.0	0
BSU_17890	GO:0009061	4	3	0	0	0.0	0
BSU_20040	GO:0009061	5	3	0	0	0.0	0
BSU_23070	GO:0009061	1	3	0	0	0.0	0
BSU_34070	GO:0009061	2	3	0	0	0.0	0
BSU_28920	GO:0009061	2	3	0	0	0.0	0
BSU_23470	GO:0009061	3	3	0	0	0.0	0
BSU_24120	GO:0009061	1	3	0	0	0.0	0
BSU_24160	GO:0009061	1	3	0	0	0.0	0
BSU_24730	GO:0009061	7	3	0	0	0.0	0
BSU_25070	GO:0009061	1	3	0	0	0.0	0
BSU_10360	GO:0009061	2	3	0	0	0.0	0
BSU_09380	GO:0009061	1	3	0	0	0.0	0
BSU_09320	GO:0009061	2	3	0	0	0.0	0
BSU_20250	GO:0009061	3	3	0	0	0.0	0
BSU_18130	GO:0009061	7	3	0	0	0.0	0
BSU_03300	GO:0009061	2	3	0	0	0.0	0
BSU_18320	GO:0009061	16	3	0	0	0.0	0
BSU_30150	GO:0009061	14	3	0	0	0.0	0
BSU_03890	GO:0009061	1	3	0	0	0.0	0
BSU_04260	GO:0009061	2	3	0	0	0.0	0
BSU_16530	GO:0009061	5	3	0	0	0.0	0
BSU_15780	GO:0009061	5	3	0	0	0.0	0
BSU_06060	GO:0009061	3	3	0	0	0.0	0
BSU_06620	GO:0009061	4	3	0	0	0.0	0
BSU_38630	GO:0009061	2	3	0	0	0.0	0
BSU_20500	GO:0009061	1	3	0	0	0.0	0
BSU_06720	GO:0009061	2	3	0	0	0.0	0
BSU_06950	GO:0009061	2	3	0	0	0.0	0
BSU_07260	GO:0009061	2	3	0	0	0.0	0
BSU_07490	GO:0009061	4	3	0	0	0.0	0
BSU_08000	GO:0009061	1	3	0	0	0.0	0
BSU_35240	GO:0009061	3	3	0	0	0.0	0
BSU_08820	GO:0009061	3	3	0	0	0.0	0
BSU_39050	GO:0009061	2	3	0	0	0.0	0
BSU_04090	GO:0031118	1	3	0	0	0.0	0
BSU_09370	GO:0031118	1	3	0	0	0.0	0
BSU_06060	GO:0006281	3	69	0	0	0.0	0
BSU_25130	GO:0009890	1	48	0	0	0.0	0
BSU_38410	GO:0009890	6	48	0	0	0.0	0
BSU_02130	GO:0009890	3	48	0	0	0.0	0
BSU_02630	GO:0009890	6	48	0	0	0.0	0
BSU_05990	GO:0009890	6	48	0	0	0.0	0
BSU_02640	GO:0009890	5	48	0	0	0.0	0
BSU_05980	GO:0009890	6	48	0	0	0.0	0
BSU_18130	GO:0009890	7	48	0	0	0.0	0
BSU_12910	GO:0009890	4	48	0	0	0.0	0
BSU_16310	GO:0009890	6	48	0	0	0.0	0
BSU_15610	GO:0009890	1	48	0	0	0.0	0
BSU_03300	GO:0009890	2	48	0	0	0.0	0
BSU_37250	GO:0009890	3	48	0	0	0.0	0
BSU_37280	GO:0009890	3	48	0	0	0.0	0
BSU_37270	GO:0009890	3	48	0	0	0.0	0
BSU_40360	GO:0009890	19	48	0	0	0.0	0
BSU_30150	GO:0009890	14	48	0	0	0.0	0
BSU_03890	GO:0009890	1	48	0	0	0.0	0
BSU_06020	GO:0009890	3	48	0	0	0.0	0
BSU_06060	GO:0009890	3	48	0	0	0.0	0
BSU_06070	GO:0009890	3	48	0	0	0.0	0
BSU_20250	GO:0009890	3	48	0	0	0.0	0
BSU_05910	GO:0009890	3	48	0	0	0.0	0
BSU_11520	GO:0009890	9	48	0	0	0.0	0
BSU_06620	GO:0009890	4	48	0	0	0.0	0
BSU_00830	GO:0009890	5	48	0	0	0.0	0
BSU_38700	GO:1901566	2	438	0	0	0.0	0
BSU_39480	GO:1901566	2	438	0	0	0.0	0
BSU_14730	GO:1901566	2	438	0	0	0.0	0
BSU_30560	GO:1901566	2	438	0	0	0.0	0
BSU_24520	GO:1901566	0	438	0	0	0.0	0
BSU_12250	GO:1901566	1	438	0	0	0.0	0
BSU_14320	GO:1901566	1	438	0	0	0.0	0
BSU_14330	GO:1901566	1	438	0	0	0.0	0
BSU_04080	GO:0009890	2	48	0	0	0.0	0
BSU_04060	GO:0009890	1	48	0	0	0.0	0
BSU_40960	GO:0009890	6	48	0	0	0.0	0
BSU_00330	GO:0009890	9	48	0	0	0.0	0
BSU_25280	GO:0009890	16	48	0	0	0.0	0
BSU_31240	GO:0009890	25	48	0	0	0.0	0
BSU_16030	GO:0009890	4	48	0	0	0.0	0
BSU_00210	GO:0009890	16	48	0	0	0.0	0
BSU_15150	GO:0009890	26	48	0	0	0.0	0
BSU_39230	GO:0009890	3	48	0	0	0.0	0
BSU_02760	GO:0009890	2	48	0	0	0.0	0
BSU_00670	GO:0009890	2	48	0	0	0.0	0
BSU_10770	GO:0009890	15	48	0	0	0.0	0
BSU_27280	GO:0009890	3	48	0	0	0.0	0
BSU_20500	GO:0009890	1	48	0	0	0.0	0
BSU_06600	GO:0031118	0	3	0	0	0.0	0
BSU_38750	GO:0009890	6	48	0	0	0.0	0
BSU_38760	GO:0009890	5	48	0	0	0.0	0
BSU_15060	GO:0009890	3	48	0	0	0.0	0
BSU_25670	GO:0009890	2	48	0	0	0.0	0
BSU_26810	GO:0009890	3	48	0	0	0.0	0
BSU_15890	GO:0009890	2	48	0	0	0.0	0
BSU_28000	GO:0009890	5	48	0	0	0.0	0
BSU_17860	GO:0009890	6	48	0	0	0.0	0
BSU_30050	GO:0009890	1	48	0	0	0.0	0
BSU_24350	GO:0009890	7	48	0	0	0.0	0
BSU_16120	GO:0009890	1	48	0	0	0.0	0
BSU_16230	GO:0009890	7	48	0	0	0.0	0
BSU_28920	GO:0009890	2	48	0	0	0.0	0
BSU_39400	GO:0009890	3	48	0	0	0.0	0
BSU_29880	GO:0009890	1	48	0	0	0.0	0
BSU_29750	GO:0009890	2	48	0	0	0.0	0
BSU_23080	GO:0009890	1	48	0	0	0.0	0
BSU_24120	GO:0009890	1	48	0	0	0.0	0
BSU_24160	GO:0009890	1	48	0	0	0.0	0
BSU_24730	GO:0009890	7	48	0	0	0.0	0
BSU_25320	GO:0009890	1	48	0	0	0.0	0
BSU_35760	GO:0009890	6	48	0	0	0.0	0
BSU_30710	GO:0009890	5	48	0	0	0.0	0
BSU_35250	GO:0009890	9	48	0	0	0.0	0
BSU_18160	GO:0009890	5	48	0	0	0.0	0
BSU_14440	GO:0009890	1	48	0	0	0.0	0
BSU_07260	GO:0009890	2	48	0	0	0.0	0
BSU_07710	GO:0009890	1	48	0	0	0.0	0
BSU_07490	GO:0009890	4	48	0	0	0.0	0
BSU_07500	GO:0009890	4	48	0	0	0.0	0
BSU_07510	GO:0009890	4	48	0	0	0.0	0
BSU_08000	GO:0009890	1	48	0	0	0.0	0
BSU_24050	GO:0009890	5	48	0	0	0.0	0
BSU_24040	GO:0009890	7	48	0	0	0.0	0
BSU_22310	GO:0009890	3	48	0	0	0.0	0
BSU_35240	GO:0009890	3	48	0	0	0.0	0
BSU_08820	GO:0009890	3	48	0	0	0.0	0
BSU_39050	GO:0009890	2	48	0	0	0.0	0
BSU_38630	GO:0009890	2	48	0	0	0.0	0
BSU_09380	GO:0009890	1	48	0	0	0.0	0
BSU_10360	GO:0009890	2	48	0	0	0.0	0
BSU_10350	GO:0009890	2	48	0	0	0.0	0
BSU_32830	GO:0009890	2	48	0	0	0.0	0
BSU_13000	GO:0009890	8	48	0	0	0.0	0
BSU_12080	GO:0009890	10	48	0	0	0.0	0
BSU_15760	GO:0009890	4	48	0	0	0.0	0
BSU_24470	GO:0009890	2	48	0	0	0.0	0
BSU_39820	GO:1901566	2	438	0	0	0.0	0
BSU_35900	GO:1901566	3	438	0	0	0.0	0
BSU_33830	GO:1901566	7	438	0	0	0.0	0
BSU_38620	GO:0031118	0	3	0	0	0.0	0
BSU_28130	GO:0031118	0	3	0	0	0.0	0
BSU_28170	GO:0031118	0	3	0	0	0.0	0
BSU_30950	GO:0031118	0	3	0	0	0.0	0
BSU_02460	GO:0031118	0	3	0	0	0.0	0
BSU_32340	GO:0031118	0	3	0	0	0.0	0
BSU_23850	GO:1901566	1	438	0	0	0.0	0
BSU_16780	GO:1901566	7	438	0	0	0.0	0
BSU_10250	GO:1901566	3	438	0	0	0.0	0
BSU_08650	GO:1901566	3	438	0	0	0.0	0
BSU_38500	GO:1901566	2	438	0	0	0.0	0
BSU_38050	GO:1901566	7	438	0	0	0.0	0
BSU_35020	GO:1901566	3	438	0	0	0.0	0
BSU_05860	GO:1901566	1	438	0	0	0.0	0
BSU_32840	GO:1901566	1	438	0	0	0.0	0
BSU_38200	GO:1901566	1	438	0	0	0.0	0
BSU_04160	GO:1901566	1	438	0	0	0.0	0
BSU_12000	GO:1901566	1	438	0	0	0.0	0
BSU_39340	GO:1901566	0	438	0	0	0.0	0
BSU_12380	GO:1901566	0	438	0	0	0.0	0
BSU_40060	GO:1901566	0	438	0	0	0.0	0
BSU_40070	GO:1901566	0	438	0	0	0.0	0
BSU_05710	GO:0031118	0	3	0	0	0.0	0
BSU_27030	GO:0031118	0	3	0	0	0.0	0
BSU_33730	GO:1901566	7	438	0	0	0.0	0
BSU_27140	GO:0031118	0	3	0	0	0.0	0
BSU_10550	GO:0031118	0	3	0	0	0.0	0
BSU_24630	GO:0031118	2	3	0	0	0.0	0
BSU_01380	GO:0031118	2	3	0	0	0.0	0
BSU_37970	GO:0031118	1	3	0	0	0.0	0
BSU_10300	GO:0031118	1	3	0	0	0.0	0
BSU_31710	GO:0031118	1	3	0	0	0.0	0
BSU_09890	GO:0031118	1	3	0	0	0.0	0
BSU_37670	GO:0031118	0	3	0	0	0.0	0
BSU_19410	GO:0031118	1	3	0	0	0.0	0
BSU_04970	GO:0031118	1	3	0	0	0.0	0
BSU_10240	GO:0031118	0	3	0	0	0.0	0
BSU_29650	GO:0031118	1	3	0	0	0.0	0
BSU_32050	GO:0031118	1	3	0	0	0.0	0
BSU_40220	GO:0031118	1	3	0	0	0.0	0
BSU_08720	GO:0031118	1	3	0	0	0.0	0
BSU_21690	GO:0031118	0	3	0	0	0.0	0
BSU_01530	GO:0031118	0	3	0	0	0.0	0
BSU_16420	GO:0031118	0	3	0	0	0.0	0
BSU_34460	GO:0031118	0	3	0	0	0.0	0
BSU_04210	GO:0031118	0	3	0	0	0.0	0
BSU_31840	GO:0031118	0	3	0	0	0.0	0
BSU_35010	GO:1901566	0	438	0	0	0.0	0
BSU_22090	GO:1901566	0	438	0	0	0.0	0
BSU_28800	GO:1901566	0	438	0	0	0.0	0
BSU_28780	GO:1901566	0	438	0	0	0.0	0
BSU_10420	GO:1901566	2	438	0	0	0.0	0
BSU_01000	GO:1901566	9	438	0	0	0.0	0
BSU_27650	GO:1901566	9	438	0	0	0.0	0
BSU_33230	GO:1901566	2	438	0	0	0.0	0
BSU_02360	GO:1901566	3	438	0	0	0.0	0
BSU_01800	GO:1901566	1	438	0	0	0.0	0
BSU_01830	GO:1901566	4	438	0	0	0.0	0
BSU_03590	GO:1901566	4	438	0	0	0.0	0
BSU_03750	GO:1901566	2	438	0	0	0.0	0
BSU_36020	GO:1901566	1	438	0	0	0.0	0
BSU_24560	GO:1901566	6	438	0	0	0.0	0
BSU_22830	GO:1901566	1	438	0	0	0.0	0
BSU_09710	GO:1901566	1	438	0	0	0.0	0
BSU_15130	GO:1901566	2	438	0	0	0.0	0
BSU_28490	GO:1901566	4	438	0	0	0.0	0
BSU_17390	GO:1901566	5	438	0	0	0.0	0
BSU_22030	GO:1901566	4	438	0	0	0.0	0
BSU_23960	GO:1901566	2	438	0	0	0.0	0
BSU_27430	GO:1901566	3	438	0	0	0.0	0
BSU_37090	GO:1901566	2	438	0	0	0.0	0
BSU_31650	GO:1901566	6	438	0	0	0.0	0
BSU_31600	GO:1901566	7	438	0	0	0.0	0
BSU_40970	GO:1901566	9	438	0	0	0.0	0
BSU_22450	GO:1901566	0	438	0	0	0.0	0
BSU_17190	GO:1901566	3	438	0	0	0.0	0
BSU_29710	GO:1901566	0	438	0	0	0.0	0
BSU_17610	GO:1901566	0	438	0	0	0.0	0
BSU_37130	GO:1901566	17	438	0	0	0.0	0
BSU_33090	GO:1901566	6	438	0	0	0.0	0
BSU_36950	GO:1901566	1	438	0	0	0.0	0
BSU_13660	GO:1901566	4	438	0	0	0.0	0
BSU_13890	GO:1901566	10	438	0	0	0.0	0
BSU_17220	GO:1901566	4	438	0	0	0.0	0
BSU_17210	GO:1901566	4	438	0	0	0.0	0
BSU_17200	GO:1901566	3	438	0	0	0.0	0
BSU_16130	GO:1901566	0	438	0	0	0.0	0
BSU_28930	GO:1901566	1	438	0	0	0.0	0
BSU_30970	GO:1901566	1	438	0	0	0.0	0
BSU_38600	GO:1901566	1	438	0	0	0.0	0
BSU_28070	GO:1901566	4	438	0	0	0.0	0
BSU_27500	GO:1901566	1	438	0	0	0.0	0
BSU_00150	GO:1901566	0	438	0	0	0.0	0
BSU_21500	GO:1901566	1	438	0	0	0.0	0
BSU_18930	GO:1901566	1	438	0	0	0.0	0
BSU_09120	GO:1901566	2	438	0	0	0.0	0
BSU_38530	GO:0071941	1	16	0	0	0.0	0
BSU_31620	GO:0071941	6	16	0	0	0.0	0
BSU_28680	GO:0071941	2	16	0	0	0.0	0
BSU_32160	GO:0005886	1	841	0	0	0.0	0
BSU_10540	GO:0005886	0	841	0	0	0.0	0
BSU_16270	GO:0005886	0	841	0	0	0.0	0
BSU_21480	GO:0005886	0	841	0	0	0.0	0
BSU_31190	GO:0005886	0	841	0	0	0.0	0
BSU_29010	GO:0005886	0	841	0	0	0.0	0
BSU_37730	GO:0005886	0	841	0	0	0.0	0
BSU_37690	GO:0005886	0	841	0	0	0.0	0
BSU_37350	GO:0005886	0	841	0	0	0.0	0
BSU_03520	GO:0005886	0	841	0	0	0.0	0
BSU_13790	GO:0005886	0	841	0	0	0.0	0
BSU_09340	GO:0005886	0	841	0	0	0.0	0
BSU_00440	GO:0005886	0	841	0	0	0.0	0
BSU_38400	GO:0005886	0	841	0	0	0.0	0
BSU_19210	GO:0005886	0	841	0	0	0.0	0
BSU_37500	GO:0005886	0	841	0	0	0.0	0
BSU_34750	GO:0005886	0	841	0	0	0.0	0
BSU_14700	GO:0005886	0	841	0	0	0.0	0
BSU_13190	GO:0005886	0	841	0	0	0.0	0
BSU_23360	GO:0005886	0	841	0	0	0.0	0
BSU_30300	GO:0005886	0	841	0	0	0.0	0
BSU_17260	GO:0005886	0	841	0	0	0.0	0
BSU_25450	GO:0005886	1	841	0	0	0.0	0
BSU_05840	GO:0005886	1	841	0	0	0.0	0
BSU_37680	GO:0005886	0	841	0	0	0.0	0
BSU_00960	GO:0005886	1	841	0	0	0.0	0
BSU_05920	GO:0005886	3	841	0	0	0.0	0
BSU_06240	GO:0005886	2	841	0	0	0.0	0
BSU_14590	GO:0005886	8	841	0	0	0.0	0
BSU_29140	GO:0005886	6	841	0	0	0.0	0
BSU_24170	GO:0005886	2	841	0	0	0.0	0
BSU_16110	GO:0005886	5	841	0	0	0.0	0
BSU_11780	GO:0005886	5	841	0	0	0.0	0
BSU_12430	GO:0005886	3	841	0	0	0.0	0
BSU_23210	GO:0005886	3	841	0	0	0.0	0
BSU_23490	GO:0005886	2	841	0	0	0.0	0
BSU_22790	GO:0005886	3	841	0	0	0.0	0
BSU_27840	GO:0005886	4	841	0	0	0.0	0
BSU_25340	GO:0005886	1	841	0	0	0.0	0
BSU_25780	GO:0005886	1	841	0	0	0.0	0
BSU_28500	GO:0005886	5	841	0	0	0.0	0
BSU_31290	GO:0005886	2	841	0	0	0.0	0
BSU_35780	GO:0005886	1	841	0	0	0.0	0
BSU_22480	GO:0005886	1	841	0	0	0.0	0
BSU_07630	GO:0005886	1	841	0	0	0.0	0
BSU_01910	GO:0005886	1	841	0	0	0.0	0
BSU_10120	GO:0005886	0	841	0	0	0.0	0
BSU_38090	GO:0005886	0	841	0	0	0.0	0
BSU_07830	GO:0005886	0	841	0	0	0.0	0
BSU_34790	GO:0071941	2	16	0	0	0.0	0
BSU_32610	GO:0016070	0	127	0	0	0.0	0
BSU_20340	GO:0016070	6	127	0	0	0.0	0
BSU_02130	GO:0016070	3	127	0	0	0.0	0
BSU_24080	GO:0016070	3	127	0	0	0.0	0
BSU_18130	GO:0016070	7	127	0	0	0.0	0
BSU_34120	GO:0016070	5	127	0	0	0.0	0
BSU_15610	GO:0016070	1	127	0	0	0.0	0
BSU_03300	GO:0016070	2	127	0	0	0.0	0
BSU_03490	GO:0016070	6	127	0	0	0.0	0
BSU_03510	GO:0016070	3	127	0	0	0.0	0
BSU_03640	GO:0016070	2	127	0	0	0.0	0
BSU_40360	GO:0016070	19	127	0	0	0.0	0
BSU_03890	GO:0016070	1	127	0	0	0.0	0
BSU_04040	GO:0016070	2	127	0	0	0.0	0
BSU_11140	GO:0016070	2	127	0	0	0.0	0
BSU_35850	GO:0016070	2	127	0	0	0.0	0
BSU_20500	GO:0016070	1	127	0	0	0.0	0
BSU_18160	GO:0016070	5	127	0	0	0.0	0
BSU_07260	GO:0016070	2	127	0	0	0.0	0
BSU_07710	GO:0016070	1	127	0	0	0.0	0
BSU_24050	GO:0016070	5	127	0	0	0.0	0
BSU_22310	GO:0016070	3	127	0	0	0.0	0
BSU_00330	GO:0016070	9	127	0	0	0.0	0
BSU_06110	GO:0016070	1	127	0	0	0.0	0
BSU_38360	GO:0005886	0	841	0	0	0.0	0
BSU_15760	GO:0016070	4	127	0	0	0.0	0
BSU_00390	GO:0005886	0	841	0	0	0.0	0
BSU_11100	GO:0005886	0	841	0	0	0.0	0
BSU_17030	GO:0005886	12	841	0	0	0.0	0
BSU_29700	GO:0005886	1	841	0	0	0.0	0
BSU_00490	GO:0005886	1	841	0	0	0.0	0
BSU_09620	GO:0005886	2	841	0	0	0.0	0
BSU_09410	GO:0005886	3	841	0	0	0.0	0
BSU_03450	GO:0005886	1	841	0	0	0.0	0
BSU_04650	GO:0005886	1	841	0	0	0.0	0
BSU_04740	GO:0005886	4	841	0	0	0.0	0
BSU_05870	GO:0005886	2	841	0	0	0.0	0
BSU_12020	GO:0005886	2	841	0	0	0.0	0
BSU_35790	GO:0005886	3	841	0	0	0.0	0
BSU_06560	GO:0005886	1	841	0	0	0.0	0
BSU_14520	GO:0005886	1	841	0	0	0.0	0
BSU_19330	GO:0005886	1	841	0	0	0.0	0
BSU_06740	GO:0005886	3	841	0	0	0.0	0
BSU_08180	GO:0005886	1	841	0	0	0.0	0
BSU_28110	GO:0005886	5	841	0	0	0.0	0
BSU_11750	GO:0005886	12	841	0	0	0.0	0
BSU_13860	GO:0005886	1	841	0	0	0.0	0
BSU_37460	GO:0005886	4	841	0	0	0.0	0
BSU_03040	GO:0005886	1	841	0	0	0.0	0
BSU_02840	GO:0005886	1	841	0	0	0.0	0
BSU_16530	GO:0006281	5	69	0	0	0.0	0
BSU_06720	GO:0006281	2	69	0	0	0.0	0
BSU_06950	GO:0006281	2	69	0	0	0.0	0
BSU_07260	GO:0006281	2	69	0	0	0.0	0
BSU_07490	GO:0006281	4	69	0	0	0.0	0
BSU_08000	GO:0006281	1	69	0	0	0.0	0
BSU_35240	GO:0006281	3	69	0	0	0.0	0
BSU_09320	GO:0006281	2	69	0	0	0.0	0
BSU_09380	GO:0006281	1	69	0	0	0.0	0
BSU_10360	GO:0006281	2	69	0	0	0.0	0
BSU_28560	GO:0006281	2	69	0	0	0.0	0
BSU_15600	GO:0006281	4	69	0	0	0.0	0
BSU_15590	GO:0006281	4	69	0	0	0.0	0
BSU_13000	GO:0006281	8	69	0	0	0.0	0
BSU_11680	GO:0006281	1	69	0	0	0.0	0
BSU_15910	GO:0006281	5	69	0	0	0.0	0
BSU_33010	GO:0006281	0	69	0	0	0.0	0
BSU_13530	GO:0006281	3	69	0	0	0.0	0
BSU_13740	GO:0006281	2	69	0	0	0.0	0
BSU_30710	GO:0006281	5	69	0	0	0.0	0
BSU_38760	GO:0006281	5	69	0	0	0.0	0
BSU_15060	GO:0006281	3	69	0	0	0.0	0
BSU_15780	GO:0006281	5	69	0	0	0.0	0
BSU_03890	GO:0006281	1	69	0	0	0.0	0
BSU_00230	GO:0005886	6	841	0	0	0.0	0
BSU_30150	GO:0006281	14	69	0	0	0.0	0
BSU_20250	GO:0006281	3	69	0	0	0.0	0
BSU_08820	GO:0006281	3	69	0	0	0.0	0
BSU_39050	GO:0006281	2	69	0	0	0.0	0
BSU_38630	GO:0006281	2	69	0	0	0.0	0
BSU_00410	GO:0006281	2	69	0	0	0.0	0
BSU_00420	GO:0006281	1	69	0	0	0.0	0
BSU_04690	GO:0006281	13	69	0	0	0.0	0
BSU_00670	GO:0006281	2	69	0	0	0.0	0
BSU_34540	GO:0006281	12	69	0	0	0.0	0
BSU_16150	GO:0006281	4	69	0	0	0.0	0
BSU_28190	GO:0006281	10	69	0	0	0.0	0
BSU_36410	GO:0006281	9	69	0	0	0.0	0
BSU_05910	GO:0006281	3	69	0	0	0.0	0
BSU_02440	GO:0006281	3	69	0	0	0.0	0
BSU_02510	GO:0006281	1	69	0	0	0.0	0
BSU_18130	GO:0006281	7	69	0	0	0.0	0
BSU_03300	GO:0006281	2	69	0	0	0.0	0
BSU_37250	GO:0006281	3	69	0	0	0.0	0
BSU_37280	GO:0006281	3	69	0	0	0.0	0
BSU_37270	GO:0006281	3	69	0	0	0.0	0
BSU_18320	GO:0006281	16	69	0	0	0.0	0
BSU_17890	GO:0006281	4	69	0	0	0.0	0
BSU_28000	GO:0006281	5	69	0	0	0.0	0
BSU_20040	GO:0006281	5	69	0	0	0.0	0
BSU_34070	GO:0006281	2	69	0	0	0.0	0
BSU_39660	GO:0006281	3	69	0	0	0.0	0
BSU_39650	GO:0006281	1	69	0	0	0.0	0
BSU_14360	GO:0006281	3	69	0	0	0.0	0
BSU_03820	GO:0006281	3	69	0	0	0.0	0
BSU_32940	GO:0006281	6	69	0	0	0.0	0
BSU_04450	GO:0006281	3	69	0	0	0.0	0
BSU_26840	GO:0006281	2	69	0	0	0.0	0
BSU_31010	GO:0006281	10	69	0	0	0.0	0
BSU_30390	GO:0006281	2	69	0	0	0.0	0
BSU_28520	GO:0006281	1	69	0	0	0.0	0
BSU_30400	GO:0006281	1	69	0	0	0.0	0
BSU_01920	GO:0006281	1	69	0	0	0.0	0
BSU_08210	GO:0006281	1	69	0	0	0.0	0
BSU_08220	GO:0006281	1	69	0	0	0.0	0
BSU_02550	GO:0006281	1	69	0	0	0.0	0
BSU_08290	GO:0006281	1	69	0	0	0.0	0
BSU_34720	GO:0006281	0	69	0	0	0.0	0
BSU_02000	GO:0006281	1	69	0	0	0.0	0
BSU_05750	GO:0005886	3	841	0	0	0.0	0
BSU_16080	GO:0005886	0	841	0	0	0.0	0
BSU_09390	GO:0005886	0	841	0	0	0.0	0
BSU_32680	GO:0006281	4	69	0	0	0.0	0
BSU_31100	GO:0006281	2	69	0	0	0.0	0
BSU_30830	GO:0006281	2	69	0	0	0.0	0
BSU_28230	GO:0006281	7	69	0	0	0.0	0
BSU_28920	GO:0006281	2	69	0	0	0.0	0
BSU_23470	GO:0006281	3	69	0	0	0.0	0
BSU_24120	GO:0006281	1	69	0	0	0.0	0
BSU_24160	GO:0006281	1	69	0	0	0.0	0
BSU_25070	GO:0006281	1	69	0	0	0.0	0
BSU_25320	GO:0006281	1	69	0	0	0.0	0
BSU_27320	GO:0006281	3	69	0	0	0.0	0
BSU_35760	GO:0006281	6	69	0	0	0.0	0
BSU_35720	GO:0006281	6	69	0	0	0.0	0
BSU_28440	GO:0006281	6	69	0	0	0.0	0
BSU_30420	GO:0006281	4	69	0	0	0.0	0
BSU_38370	GO:0006281	2	69	0	0	0.0	0
BSU_28870	GO:0006281	4	69	0	0	0.0	0
BSU_29020	GO:0006281	3	69	0	0	0.0	0
BSU_31980	GO:0006281	2	69	0	0	0.0	0
BSU_31370	GO:0006281	1	69	0	0	0.0	0
BSU_37110	GO:0006281	2	69	0	0	0.0	0
BSU_30550	GO:0006281	1	69	0	0	0.0	0
BSU_30940	GO:0006281	1	69	0	0	0.0	0
BSU_30380	GO:0006281	1	69	0	0	0.0	0
BSU_35240	GO:0016070	3	127	0	0	0.0	0
BSU_08820	GO:0016070	3	127	0	0	0.0	0
BSU_39050	GO:0016070	2	127	0	0	0.0	0
BSU_29760	GO:0009987	0	1541	0	0	0.0	0
BSU_00430	GO:0009987	0	1541	0	0	0.0	0
BSU_26280	GO:0009987	0	1541	0	0	0.0	0
BSU_28770	GO:0009987	0	1541	0	0	0.0	0
BSU_38430	GO:0009987	0	1541	0	0	0.0	0
BSU_14500	GO:0009987	0	1541	0	0	0.0	0
BSU_27970	GO:0071941	4	16	0	0	0.0	0
BSU_28050	GO:0071941	5	16	0	0	0.0	0
BSU_28710	GO:0071941	1	16	0	0	0.0	0
BSU_16500	GO:0071941	6	16	0	0	0.0	0
BSU_01640	GO:0071941	1	16	0	0	0.0	0
BSU_37620	GO:0071941	1	16	0	0	0.0	0
BSU_31860	GO:0071941	24	16	0	0	0.0	0
BSU_36190	GO:0071941	23	16	0	0	0.0	0
BSU_34560	GO:0071941	1	16	0	0	0.0	0
BSU_02850	GO:0071941	3	16	0	0	0.0	0
BSU_05880	GO:0071941	6	16	0	0	0.0	0
BSU_07050	GO:0071941	8	16	0	0	0.0	0
BSU_07060	GO:0071941	8	16	0	0	0.0	0
BSU_16440	GO:0071941	12	16	0	0	0.0	0
BSU_39810	GO:0071941	10	16	0	0	0.0	0
BSU_11540	GO:0071941	3	16	0	0	0.0	0
BSU_30510	GO:0009987	0	1541	0	0	0.0	0
BSU_18310	GO:0009987	0	1541	0	0	0.0	0
BSU_21580	GO:0009987	1	1541	0	0	0.0	0
BSU_27020	GO:0009987	0	1541	0	0	0.0	0
BSU_37900	GO:0009987	2	1541	0	0	0.0	0
BSU_19460	GO:0009987	1	1541	0	0	0.0	0
BSU_10750	GO:0009987	0	1541	0	0	0.0	0
BSU_12330	GO:0009987	0	1541	0	0	0.0	0
BSU_04200	GO:0009987	0	1541	0	0	0.0	0
BSU_17920	GO:0009987	0	1541	0	0	0.0	0
BSU_05500	GO:0009987	0	1541	0	0	0.0	0
BSU_30650	GO:0009987	0	1541	0	0	0.0	0
BSU_15380	GO:0009987	0	1541	0	0	0.0	0
BSU_17160	GO:0009987	0	1541	0	0	0.0	0
BSU_17110	GO:0009987	0	1541	0	0	0.0	0
BSU_19740	GO:0009987	0	1541	0	0	0.0	0
BSU_25750	GO:0009987	0	1541	0	0	0.0	0
BSU_10390	GO:0009987	0	1541	0	0	0.0	0
BSU_08230	GO:0009987	0	1541	0	0	0.0	0
BSU_06150	GO:0009987	0	1541	0	0	0.0	0
BSU_37740	GO:0009987	0	1541	0	0	0.0	0
BSU_02100	GO:0009987	0	1541	0	0	0.0	0
BSU_22100	GO:0009987	0	1541	0	0	0.0	0
BSU_28060	GO:0009987	0	1541	0	0	0.0	0
BSU_05480	GO:0009987	0	1541	0	0	0.0	0
BSU_03950	GO:0071941	1	16	0	0	0.0	0
BSU_05420	GO:0071941	2	16	0	0	0.0	0
BSU_39020	GO:0071941	2	16	0	0	0.0	0
