protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P22106	GO:0000287	9	169	1	1	0.0053475935828877	0
P39404	GO:0001216	1	33	1	1	0.0053475935828877	0
P0AA04	GO:0005980	19	4	1	1	0.0053475935828877	0
P0AFW4	GO:0001216	5	33	1	1	0.0053475935828877	0
P71301	GO:0001216	2	33	1	1	0.0053475935828877	0
P37195	GO:0001216	2	33	1	1	0.0053475935828877	0
P27111	GO:0001216	3	33	1	1	0.0053475935828877	0
P37682	GO:0001216	1	33	1	1	0.0053475935828877	0
P50465	GO:0005515	1	1117	1	1	0.0053475935828877	0
P0A8Y1	GO:0005515	7	1117	1	1	0.0053475935828877	0
P07118	GO:0005515	3	1117	1	1	0.0053475935828877	0
P0AGF6	GO:0005515	4	1117	1	1	0.0053475935828877	0
P0AB71	GO:0000287	8	169	1	1	0.0053475935828877	0
P0A6Q6	GO:0000287	14	169	1	1	0.0053475935828877	0
P35340	GO:0005515	2	1117	1	1	0.0053475935828877	0
P23331	GO:0000287	7	169	1	1	0.0053475935828877	0
P77485	GO:0005515	3	1117	1	1	0.0053475935828877	0
P0A887	GO:0000287	10	169	1	1	0.0053475935828877	0
P0A6C1	GO:0005515	3	1117	1	1	0.0053475935828877	0
P11880	GO:0000287	8	169	1	1	0.0053475935828877	0
P27550	GO:0005515	2	1117	1	1	0.0053475935828877	0
P14900	GO:0000287	8	169	1	1	0.0053475935828877	0
P42632	GO:0000287	7	169	1	1	0.0053475935828877	0
P0A9J8	GO:0000287	8	169	1	1	0.0053475935828877	0
P60340	GO:0005515	2	1117	1	1	0.0053475935828877	0
P08839	GO:0000287	9	169	1	1	0.0053475935828877	0
P0ADG7	GO:0005515	2	1117	1	1	0.0053475935828877	0
P05793	GO:0005515	4	1117	1	1	0.0053475935828877	0
P39362	GO:0005737	1	857	1	1	0.0053475935828877	0
P0AB58	GO:0005737	3	857	1	1	0.0053475935828877	0
P75764	GO:0005737	2	857	1	1	0.0053475935828877	0
P25888	GO:0005886	9	919	1	1	0.0053475935828877	0
P0A761	GO:0005737	2	857	1	1	0.0053475935828877	0
P37745	GO:0005737	1	857	1	1	0.0053475935828877	0
P37007	GO:0005524	6	400	1	1	0.0053475935828877	0
P17117	GO:0005524	6	400	1	1	0.0053475935828877	0
P77806	GO:0005524	4	400	1	1	0.0053475935828877	0
P60390	GO:0005524	2	400	1	1	0.0053475935828877	0
P0A715	GO:0005524	2	400	1	1	0.0053475935828877	0
P0AC75	GO:0005524	2	400	1	1	0.0053475935828877	0
P37669	GO:0005524	1	400	1	1	0.0053475935828877	0
P27247	GO:0005524	4	400	1	1	0.0053475935828877	0
P15042	GO:0005886	12	919	1	1	0.0053475935828877	0
P76245	GO:0005524	3	400	1	1	0.0053475935828877	0
P0A6F1	GO:0005886	4	919	1	1	0.0053475935828877	0
P0AGF2	GO:0005886	20	919	1	1	0.0053475935828877	0
P77434	GO:0005524	2	400	1	1	0.0053475935828877	0
P0A763	GO:0005886	10	919	1	1	0.0053475935828877	0
P31660	GO:0005524	2	400	1	1	0.0053475935828877	0
P69924	GO:0005886	8	919	1	1	0.0053475935828877	0
P0A7F9	GO:0005524	2	400	1	1	0.0053475935828877	0
P28903	GO:0005886	8	919	1	1	0.0053475935828877	0
P76236	GO:0005524	2	400	1	1	0.0053475935828877	0
P23930	GO:0005524	3	400	1	1	0.0053475935828877	0
P69829	GO:0005524	3	400	1	1	0.0053475935828877	0
P00562	GO:0005886	3	919	1	1	0.0053475935828877	0
P00561	GO:0005886	5	919	1	1	0.0053475935828877	0
P00887	GO:0005524	3	400	1	1	0.0053475935828877	0
P75919	GO:0005524	3	400	1	1	0.0053475935828877	0
P15639	GO:0005737	2	857	1	1	0.0053475935828877	0
P0AEU7	GO:0005886	12	919	1	1	0.0053475935828877	0
P60651	GO:0005737	1	857	1	1	0.0053475935828877	0
P08839	GO:0005886	9	919	1	1	0.0053475935828877	0
P08957	GO:0005886	14	919	1	1	0.0053475935828877	0
P37007	GO:0005737	6	857	1	1	0.0053475935828877	0
P03023	GO:0005737	1	857	1	1	0.0053475935828877	0
P51025	GO:0005737	2	857	1	1	0.0053475935828877	0
P33018	GO:0005737	3	857	1	1	0.0053475935828877	0
P17993	GO:0005886	9	919	1	1	0.0053475935828877	0
P0A9S3	GO:0005737	3	857	1	1	0.0053475935828877	0
Q46893	GO:0005737	1	857	1	1	0.0053475935828877	0
P0A898	GO:0005886	5	919	1	1	0.0053475935828877	0
P24218	GO:0005737	1	857	1	1	0.0053475935828877	0
P38489	GO:0005737	3	857	1	1	0.0053475935828877	0
P77214	GO:0005886	3	919	1	1	0.0053475935828877	0
P15047	GO:0005737	3	857	1	1	0.0053475935828877	0
P76014	GO:0005886	6	919	1	1	0.0053475935828877	0
P76079	GO:0005737	7	857	1	1	0.0053475935828877	0
P0AAB6	GO:0005737	2	857	1	1	0.0053475935828877	0
P64534	GO:0005737	2	857	1	1	0.0053475935828877	0
P0ACS9	GO:0005886	9	919	1	1	0.0053475935828877	0
P37747	GO:0005737	2	857	1	1	0.0053475935828877	0
P68739	GO:0005886	9	919	1	1	0.0053475935828877	0
P75914	GO:0005737	1	857	1	1	0.0053475935828877	0
P75937	GO:0005737	7	857	1	1	0.0053475935828877	0
P0A734	GO:0005737	2	857	1	1	0.0053475935828877	0
P0A6F3	GO:0005886	6	919	1	1	0.0053475935828877	0
P27242	GO:0005737	1	857	1	1	0.0053475935828877	0
P76034	GO:0005737	3	857	1	1	0.0053475935828877	0
P50457	GO:0005737	3	857	1	1	0.0053475935828877	0
P0AA43	GO:0016020	3	1092	1	1	0.0053475935828877	0
P07004	GO:0016020	5	1092	1	1	0.0053475935828877	0
P0ADZ7	GO:0015721	12	15	1	1	0.0053475935828877	0
P76072	GO:0005886	3	919	1	1	0.0053475935828877	0
P18392	GO:0030288	2	182	1	1	0.0053475935828877	0
P08192	GO:0030288	1	182	1	1	0.0053475935828877	0
P0A905	GO:0005886	4	919	1	1	0.0053475935828877	0
P31600	GO:0005886	1	919	1	1	0.0053475935828877	0
P58042	GO:0005886	5	919	1	1	0.0053475935828877	0
P76347	GO:0005886	1	919	1	1	0.0053475935828877	0
P39367	GO:0005886	2	919	1	1	0.0053475935828877	0
P0A8A4	GO:0030288	4	182	1	1	0.0053475935828877	0
P0A9U3	GO:0005886	1	919	1	1	0.0053475935828877	0
P75719	GO:0005886	2	919	1	1	0.0053475935828877	0
P77368	GO:0005886	1	919	1	1	0.0053475935828877	0
P75792	GO:0005886	1	919	1	1	0.0053475935828877	0
P76143	GO:0005886	2	919	1	1	0.0053475935828877	0
P77754	GO:0005886	1	919	1	1	0.0053475935828877	0
P17854	GO:0005886	2	919	1	1	0.0053475935828877	0
C1P5Z7	GO:0005886	1	919	1	1	0.0053475935828877	0
P68644	GO:0005886	1	919	1	1	0.0053475935828877	0
P0A8I3	GO:0005886	1	919	1	1	0.0053475935828877	0
P76177	GO:0005886	3	919	1	1	0.0053475935828877	0
P0AC28	GO:0030288	4	182	1	1	0.0053475935828877	0
P00963	GO:0030288	5	182	1	1	0.0053475935828877	0
P15005-1	GO:0005886	4	919	1	1	0.0053475935828877	0
P42599	GO:0005886	5	919	1	1	0.0053475935828877	0
P0AB49	GO:0005886	1	919	1	1	0.0053475935828877	0
P28912	GO:0005886	1	919	1	1	0.0053475935828877	0
P76514	GO:0005886	1	919	1	1	0.0053475935828877	0
P37641	GO:0005886	1	919	1	1	0.0053475935828877	0
P15032	GO:0005886	3	919	1	1	0.0053475935828877	0
P77468	GO:0005886	1	919	1	1	0.0053475935828877	0
P27838	GO:0016740	4	476	1	1	0.0053475935828877	0
P68066	GO:0016740	3	476	1	1	0.0053475935828877	0
P68699	GO:0005829	11	916	1	1	0.0053475935828877	0
P0AE18	GO:0016020	13	1092	1	1	0.0053475935828877	0
P25665	GO:0016020	4	1092	1	1	0.0053475935828877	0
P69805	GO:0016740	2	476	1	1	0.0053475935828877	0
P04993	GO:0005829	4	916	1	1	0.0053475935828877	0
P0A769	GO:0005829	1	916	1	1	0.0053475935828877	0
P0AB83	GO:0005829	1	916	1	1	0.0053475935828877	0
P77423	GO:0005829	16	916	1	1	0.0053475935828877	0
P25536	GO:0016740	2	476	1	1	0.0053475935828877	0
P0A6T9	GO:0016740	4	476	1	1	0.0053475935828877	0
P11350	GO:0005829	11	916	1	1	0.0053475935828877	0
Q46920	GO:0016740	1	476	1	1	0.0053475935828877	0
P32669	GO:0016740	2	476	1	1	0.0053475935828877	0
P33225	GO:0005829	7	916	1	1	0.0053475935828877	0
P05523	GO:0005829	2	916	1	1	0.0053475935828877	0
P21517	GO:0016740	1	476	1	1	0.0053475935828877	0
P27296	GO:0005829	2	916	1	1	0.0053475935828877	0
P0AE12	GO:0016740	2	476	1	1	0.0053475935828877	0
P11071	GO:0005829	3	916	1	1	0.0053475935828877	0
P0AEL8	GO:0016740	2	476	1	1	0.0053475935828877	0
P0AED5	GO:0016740	2	476	1	1	0.0053475935828877	0
P04995	GO:0005829	4	916	1	1	0.0053475935828877	0
P69330	GO:0016740	2	476	1	1	0.0053475935828877	0
P23837	GO:0005829	3	916	1	1	0.0053475935828877	0
P0AEC5	GO:0005829	3	916	1	1	0.0053475935828877	0
P0ABA0	GO:0005829	11	916	1	1	0.0053475935828877	0
P10902	GO:0016740	1	476	1	1	0.0053475935828877	0
P13001	GO:0016740	2	476	1	1	0.0053475935828877	0
P37440	GO:0005886	4	919	1	1	0.0053475935828877	0
P09162	GO:0005886	2	919	1	1	0.0053475935828877	0
P0AFT5	GO:0016020	3	1092	1	1	0.0053475935828877	0
P56580	GO:0005737	2	857	1	1	0.0053475935828877	0
P0AF12	GO:0045893	2	84	1	1	0.0053475935828877	0
P22188	GO:0045893	9	84	1	1	0.0053475935828877	0
P07650	GO:0045893	9	84	1	1	0.0053475935828877	0
P0AFX7	GO:0045893	10	84	1	1	0.0053475935828877	0
P0AGG0	GO:0005737	2	857	1	1	0.0053475935828877	0
P45425	GO:0005737	1	857	1	1	0.0053475935828877	0
P23524	GO:0005737	2	857	1	1	0.0053475935828877	0
P36672	GO:0005737	4	857	1	1	0.0053475935828877	0
P18392	GO:0005737	2	857	1	1	0.0053475935828877	0
P69826	GO:0005737	4	857	1	1	0.0053475935828877	0
P30847	GO:0005737	1	857	1	1	0.0053475935828877	0
Q06067	GO:0005737	1	857	1	1	0.0053475935828877	0
P0AA93	GO:0005737	1	857	1	1	0.0053475935828877	0
P08722	GO:0005737	2	857	1	1	0.0053475935828877	0
P0A9A2	GO:0005886	1	919	1	1	0.0053475935828877	0
P14377	GO:0005737	1	857	1	1	0.0053475935828877	0
P08401	GO:0005737	1	857	1	1	0.0053475935828877	0
P38506	GO:0045893	4	84	1	1	0.0053475935828877	0
P0C8J6	GO:0045893	11	84	1	1	0.0053475935828877	0
P0ACN4	GO:0005737	2	857	1	1	0.0053475935828877	0
P0ADY1	GO:0005737	6	857	1	1	0.0053475935828877	0
P61517	GO:0005737	2	857	1	1	0.0053475935828877	0
P0A6X1	GO:0005737	1	857	1	1	0.0053475935828877	0
P0A972	GO:0045893	11	84	1	1	0.0053475935828877	0
P15723	GO:0005737	1	857	1	1	0.0053475935828877	0
P39099	GO:0005737	4	857	1	1	0.0053475935828877	0
P60651	GO:0005737	1	857	1	1	0.0053475935828877	0
P77791	GO:0005737	2	857	1	1	0.0053475935828877	0
P0DMC5	GO:0045893	3	84	1	1	0.0053475935828877	0
P08839	GO:0045893	9	84	1	1	0.0053475935828877	0
P0A9L3	GO:0045893	9	84	1	1	0.0053475935828877	0
P68739	GO:0045893	9	84	1	1	0.0053475935828877	0
P75838	GO:0005886	2	919	1	1	0.0053475935828877	0
P77585	GO:0005886	2	919	1	1	0.0053475935828877	0
P71237	GO:0005886	2	919	1	1	0.0053475935828877	0
Q57083	GO:0005886	2	919	1	1	0.0053475935828877	0
P69488	GO:0005886	2	919	1	1	0.0053475935828877	0
P09557	GO:0005886	4	919	1	1	0.0053475935828877	0
P52102	GO:0005886	2	919	1	1	0.0053475935828877	0
P76491	GO:0030288	5	182	1	1	0.0053475935828877	0
P0A840	GO:0030288	7	182	1	1	0.0053475935828877	0
P77378	GO:0005886	3	919	1	1	0.0053475935828877	0
P0AFQ7	GO:0005886	1	919	1	1	0.0053475935828877	0
P0AEW6	GO:0030288	6	182	1	1	0.0053475935828877	0
P75829	GO:0005886	3	919	1	1	0.0053475935828877	0
P0A7A5	GO:0005886	2	919	1	1	0.0053475935828877	0
P13024	GO:0005886	2	919	1	1	0.0053475935828877	0
P0AFH8	GO:0005886	1	919	1	1	0.0053475935828877	0
P0AAN1	GO:0005886	1	919	1	1	0.0053475935828877	0
P0AEG6	GO:0005886	1	919	1	1	0.0053475935828877	0
P77202	GO:0005886	2	919	1	1	0.0053475935828877	0
P39360	GO:0005886	2	919	1	1	0.0053475935828877	0
P25552	GO:0005886	1	919	1	1	0.0053475935828877	0
P0AAU7	GO:0005886	2	919	1	1	0.0053475935828877	0
P39834	GO:0005886	2	919	1	1	0.0053475935828877	0
P0A9C3	GO:0030272	2	1	1	1	0.0053475935828877	0
P46139	GO:0030288	3	182	1	1	0.0053475935828877	0
P77485	GO:0045893	3	84	1	1	0.0053475935828877	0
P08400	GO:0045893	5	84	1	1	0.0053475935828877	0
P22333	GO:0016020	6	1092	1	1	0.0053475935828877	0
P0A993	GO:0016020	6	1092	1	1	0.0053475935828877	0
P0A8S9	GO:0016020	10	1092	1	1	0.0053475935828877	0
P25536	GO:0016740	2	476	1	1	0.0053475935828877	0
P37689	GO:0000166	3	471	1	1	0.0053475935828877	0
P0ACS2	GO:0000166	2	471	1	1	0.0053475935828877	0
P76129	GO:0000166	4	471	1	1	0.0053475935828877	0
P0A6C1	GO:0043565	3	87	1	1	0.0053475935828877	0
P62617	GO:0000166	3	471	1	1	0.0053475935828877	0
P0A9F1	GO:0043565	6	87	1	1	0.0053475935828877	0
P77561	GO:0000166	3	471	1	1	0.0053475935828877	0
P00946	GO:0000166	3	471	1	1	0.0053475935828877	0
P10908	GO:0000166	4	471	1	1	0.0053475935828877	0
P0A9R4	GO:0000166	6	471	1	1	0.0053475935828877	0
P23849	GO:0000166	2	471	1	1	0.0053475935828877	0
P29012	GO:0016740	3	476	1	1	0.0053475935828877	0
P19624	GO:0016740	2	476	1	1	0.0053475935828877	0
P0AFI5	GO:0043565	6	87	1	1	0.0053475935828877	0
P0A9F3	GO:0016020	3	1092	1	1	0.0053475935828877	0
P21517	GO:0016740	1	476	1	1	0.0053475935828877	0
P69228	GO:0043565	1	87	1	1	0.0053475935828877	0
P0AB38	GO:0043565	10	87	1	1	0.0053475935828877	0
P0A7J0	GO:0016740	3	476	1	1	0.0053475935828877	0
P17117	GO:0016740	6	476	1	1	0.0053475935828877	0
P0AFL6	GO:0016740	3	476	1	1	0.0053475935828877	0
P46888	GO:0016740	4	476	1	1	0.0053475935828877	0
P37128	GO:0016740	1	476	1	1	0.0053475935828877	0
P0A6U3	GO:0016740	2	476	1	1	0.0053475935828877	0
P0C0L2	GO:0016740	1	476	1	1	0.0053475935828877	0
P39411	GO:0016740	1	476	1	1	0.0053475935828877	0
P32177	GO:0016740	1	476	1	1	0.0053475935828877	0
Q46927	GO:0016740	2	476	1	1	0.0053475935828877	0
P11458	GO:0000166	1	471	1	1	0.0053475935828877	0
P0AC44	GO:0000166	7	471	1	1	0.0053475935828877	0
P0A7H6	GO:0000166	2	471	1	1	0.0053475935828877	0
P0A9E5	GO:0043565	4	87	1	1	0.0053475935828877	0
P24186	GO:0016020	2	1092	1	1	0.0053475935828877	0
P0AGK4	GO:0016020	8	1092	1	1	0.0053475935828877	0
P0AAR3	GO:0016020	5	1092	1	1	0.0053475935828877	0
P63228	GO:0016020	4	1092	1	1	0.0053475935828877	0
P32662	GO:0016020	8	1092	1	1	0.0053475935828877	0
P37095	GO:0016020	5	1092	1	1	0.0053475935828877	0
P0A6W9	GO:0016020	3	1092	1	1	0.0053475935828877	0
P18956	GO:0000166	1	471	1	1	0.0053475935828877	0
P27302	GO:0000166	4	471	1	1	0.0053475935828877	0
P77247	GO:0000166	5	471	1	1	0.0053475935828877	0
P0AGG4	GO:0000166	7	471	1	1	0.0053475935828877	0
P15770	GO:0043565	7	87	1	1	0.0053475935828877	0
P0AE22	GO:0000166	5	471	1	1	0.0053475935828877	0
P06987	GO:0000166	5	471	1	1	0.0053475935828877	0
P31120	GO:0000166	4	471	1	1	0.0053475935828877	0
P62620	GO:0000166	2	471	1	1	0.0053475935828877	0
P12996	GO:0000166	4	471	1	1	0.0053475935828877	0
P07639	GO:0043565	7	87	1	1	0.0053475935828877	0
P75691	GO:0000166	9	471	1	1	0.0053475935828877	0
P63228	GO:0000166	4	471	1	1	0.0053475935828877	0
P0AFM6	GO:0043565	4	87	1	1	0.0053475935828877	0
P37095	GO:0000166	5	471	1	1	0.0053475935828877	0
P37013	GO:0043565	2	87	1	1	0.0053475935828877	0
P39409	GO:0000166	8	471	1	1	0.0053475935828877	0
P64554	GO:0000166	2	471	1	1	0.0053475935828877	0
P22939	GO:0000166	3	471	1	1	0.0053475935828877	0
P0ACQ0	GO:0043565	2	87	1	1	0.0053475935828877	0
P05637	GO:0016740	5	476	1	1	0.0053475935828877	0
P0A6T9	GO:0016740	4	476	1	1	0.0053475935828877	0
P0AAR3	GO:0016740	5	476	1	1	0.0053475935828877	0
P54745	GO:0005829	7	916	1	1	0.0053475935828877	0
P0AEB2	GO:0005829	6	916	1	1	0.0053475935828877	0
P0ABJ3	GO:0005829	11	916	1	1	0.0053475935828877	0
P0A6S5	GO:0005829	13	916	1	1	0.0053475935828877	0
P0A754	GO:0005829	9	916	1	1	0.0053475935828877	0
P77399	GO:0005829	5	916	1	1	0.0053475935828877	0
P00968	GO:0016020	2	1092	1	1	0.0053475935828877	0
P22106	GO:0016020	9	1092	1	1	0.0053475935828877	0
P00562	GO:0016020	3	1092	1	1	0.0053475935828877	0
P23331	GO:0016020	7	1092	1	1	0.0053475935828877	0
P0A6V1	GO:0016020	10	1092	1	1	0.0053475935828877	0
P28903	GO:0016020	8	1092	1	1	0.0053475935828877	0
P0AFU4	GO:0016020	7	1092	1	1	0.0053475935828877	0
P19323	GO:0016020	2	1092	1	1	0.0053475935828877	0
P0A9J8	GO:0016020	8	1092	1	1	0.0053475935828877	0
P68767	GO:0016020	3	1092	1	1	0.0053475935828877	0
P25437	GO:0016020	9	1092	1	1	0.0053475935828877	0
P45563	GO:0016020	2	1092	1	1	0.0053475935828877	0
P07648	GO:0005829	2	916	1	1	0.0053475935828877	0
P68739	GO:0016020	9	1092	1	1	0.0053475935828877	0
P23836	GO:0016020	2	1092	1	1	0.0053475935828877	0
P05523	GO:0016020	2	1092	1	1	0.0053475935828877	0
P0A898	GO:0016020	5	1092	1	1	0.0053475935828877	0
P75728	GO:0016020	12	1092	1	1	0.0053475935828877	0
P0A887	GO:0016020	10	1092	1	1	0.0053475935828877	0
P21866	GO:0016020	4	1092	1	1	0.0053475935828877	0
P0AFA2	GO:0005829	3	916	1	1	0.0053475935828877	0
P30843	GO:0016020	4	1092	1	1	0.0053475935828877	0
P24228	GO:0005829	7	916	1	1	0.0053475935828877	0
P13036	GO:0005829	9	916	1	1	0.0053475935828877	0
P04994	GO:0016740	3	476	1	1	0.0053475935828877	0
P0A705-1	GO:0006352	17	13	1	1	0.0053475935828877	0
P0AE12	GO:0016740	2	476	1	1	0.0053475935828877	0
P0AED5	GO:0016740	2	476	1	1	0.0053475935828877	0
P0A9I1	GO:0016740	2	476	1	1	0.0053475935828877	0
Q46871	GO:0016740	1	476	1	1	0.0053475935828877	0
P76569	GO:0042803	4	278	1	1	0.0053475935828877	0
P25906	GO:0042803	1	278	1	1	0.0053475935828877	0
P52037	GO:0042803	1	278	1	1	0.0053475935828877	0
P39359	GO:0042803	2	278	1	1	0.0053475935828877	0
P39367	GO:0042803	2	278	1	1	0.0053475935828877	0
P28304	GO:0003677	3	410	1	1	0.0053475935828877	0
P61517	GO:0003677	2	410	1	1	0.0053475935828877	0
P64455	GO:0003677	6	410	1	1	0.0053475935828877	0
P0A9L8	GO:0003677	1	410	1	1	0.0053475935828877	0
P36767	GO:0003677	2	410	1	1	0.0053475935828877	0
P31828	GO:0003677	2	410	1	1	0.0053475935828877	0
P76100	GO:0003677	1	410	1	1	0.0053475935828877	0
P45549	GO:0003677	3	410	1	1	0.0053475935828877	0
P68066	GO:0003677	3	410	1	1	0.0053475935828877	0
P52045	GO:0003677	3	410	1	1	0.0053475935828877	0
P0AD12	GO:0003677	3	410	1	1	0.0053475935828877	0
P45543	GO:0015293	4	45	1	1	0.0053475935828877	0
Q47706	GO:1902601	18	4	1	1	0.0053475935828877	0
P28638	GO:0006352	9	13	1	1	0.0053475935828877	0
P06134	GO:0006352	2	13	1	1	0.0053475935828877	0
P0A8N0	GO:0006352	9	13	1	1	0.0053475935828877	0
P22186	GO:0006352	4	13	1	1	0.0053475935828877	0
P17410	GO:0006352	6	13	1	1	0.0053475935828877	0
P75780	GO:0015721	7	15	1	1	0.0053475935828877	0
P0A9L5	GO:0050660	5	54	1	1	0.0053475935828877	0
P25524	GO:0005737	1	857	1	1	0.0053475935828877	0
P23836	GO:0016301	2	141	1	1	0.0053475935828877	0
P0ADR8	GO:0046872	4	618	1	1	0.0053475935828877	0
P23869	GO:0046872	6	618	1	1	0.0053475935828877	0
P17117	GO:0046872	6	618	1	1	0.0053475935828877	0
P06715	GO:0046872	3	618	1	1	0.0053475935828877	0
P15038	GO:0046872	3	618	1	1	0.0053475935828877	0
P27306	GO:0046872	5	618	1	1	0.0053475935828877	0
P0AEP3	GO:0046872	2	618	1	1	0.0053475935828877	0
P0AA41	GO:0046872	1	618	1	1	0.0053475935828877	0
P69222	GO:0046872	5	618	1	1	0.0053475935828877	0
P0A8T1	GO:0046872	6	618	1	1	0.0053475935828877	0
P0AEU7	GO:0016301	12	141	1	1	0.0053475935828877	0
P0A9J0	GO:0016301	7	141	1	1	0.0053475935828877	0
P68699	GO:0016301	11	141	1	1	0.0053475935828877	0
P21866	GO:0016301	4	141	1	1	0.0053475935828877	0
P76204	GO:0003677	1	410	1	1	0.0053475935828877	0
P30843	GO:0016301	4	141	1	1	0.0053475935828877	0
P0AFU4	GO:0016301	7	141	1	1	0.0053475935828877	0
P0A853	GO:0016301	6	141	1	1	0.0053475935828877	0
P33596	GO:0008233	8	62	1	1	0.0053475935828877	0
P0A962	GO:0008233	4	62	1	1	0.0053475935828877	0
P0A9C5	GO:0016301	10	141	1	1	0.0053475935828877	0
P0A825	GO:0016301	5	141	1	1	0.0053475935828877	0
P23869	GO:0008233	6	62	1	1	0.0053475935828877	0
P32131	GO:0008233	4	62	1	1	0.0053475935828877	0
P77434	GO:0008233	2	62	1	1	0.0053475935828877	0
P64612	GO:0008233	2	62	1	1	0.0053475935828877	0
P0A978	GO:0098847	4	2	1	1	0.0053475935828877	0
P0ADJ3	GO:0003677	2	410	1	1	0.0053475935828877	0
P23003	GO:0046872	2	618	1	1	0.0053475935828877	0
P0A6V8	GO:0046872	4	618	1	1	0.0053475935828877	0
P0A9W6	GO:0046872	5	618	1	1	0.0053475935828877	0
P0C037	GO:0046872	7	618	1	1	0.0053475935828877	0
P75818	GO:0016491	2	313	1	1	0.0053475935828877	0
P76387	GO:0055085	4	309	1	1	0.0053475935828877	0
P46119	GO:0016491	2	313	1	1	0.0053475935828877	0
P37630	GO:0016491	2	313	1	1	0.0053475935828877	0
P41443	GO:0055085	7	309	1	1	0.0053475935828877	0
P69210	GO:0055085	2	309	1	1	0.0053475935828877	0
P77504	GO:0016491	1	313	1	1	0.0053475935828877	0
P23890	GO:0055085	1	309	1	1	0.0053475935828877	0
P08550	GO:0016491	1	313	1	1	0.0053475935828877	0
P09835	GO:0055085	2	309	1	1	0.0053475935828877	0
P0AE14	GO:0016491	1	313	1	1	0.0053475935828877	0
P39401	GO:0016491	1	313	1	1	0.0053475935828877	0
P31474	GO:0016491	1	313	1	1	0.0053475935828877	0
P46130	GO:0055085	9	309	1	1	0.0053475935828877	0
P60340	GO:0046872	2	618	1	1	0.0053475935828877	0
P77187	GO:0046872	9	618	1	1	0.0053475935828877	0
P0A7D7	GO:0046872	5	618	1	1	0.0053475935828877	0
P0A722	GO:0046872	4	618	1	1	0.0053475935828877	0
P23893	GO:0046872	3	618	1	1	0.0053475935828877	0
P37689	GO:0016791	3	26	1	1	0.0053475935828877	0
P0AGK4	GO:0046872	8	618	1	1	0.0053475935828877	0
P62707	GO:0016791	3	26	1	1	0.0053475935828877	0
P0A9K3	GO:0046872	11	618	1	1	0.0053475935828877	0
P0A953	GO:0046872	7	618	1	1	0.0053475935828877	0
P0AAR3	GO:0046872	5	618	1	1	0.0053475935828877	0
P28629	GO:0046872	4	618	1	1	0.0053475935828877	0
P00864	GO:0046872	3	618	1	1	0.0053475935828877	0
P75882	GO:0003677	3	410	1	1	0.0053475935828877	0
P31666	GO:0003677	1	410	1	1	0.0053475935828877	0
P61316	GO:0005829	9	916	1	1	0.0053475935828877	0
P0AFT5	GO:0005886	3	919	1	1	0.0053475935828877	0
P07004	GO:0032993	5	61	1	1	0.0053475935828877	0
P08337	GO:0005829	1	916	1	1	0.0053475935828877	0
P32664	GO:0005829	4	916	1	1	0.0053475935828877	0
P37146	GO:0005829	5	916	1	1	0.0053475935828877	0
P0AC78	GO:0005829	1	916	1	1	0.0053475935828877	0
P16692	GO:0005829	8	916	1	1	0.0053475935828877	0
P0AG40	GO:0005829	6	916	1	1	0.0053475935828877	0
P77279	GO:0005829	3	916	1	1	0.0053475935828877	0
P0ADV1	GO:0005829	7	916	1	1	0.0053475935828877	0
P0AB38	GO:0005829	10	916	1	1	0.0053475935828877	0
P31806	GO:0005829	4	916	1	1	0.0053475935828877	0
P58034	GO:0005829	10	916	1	1	0.0053475935828877	0
P46022	GO:0005829	5	916	1	1	0.0053475935828877	0
P12996	GO:0005829	4	916	1	1	0.0053475935828877	0
P03817	GO:0003677	1	410	1	1	0.0053475935828877	0
P69425	GO:0005829	7	916	1	1	0.0053475935828877	0
P69423	GO:0005829	7	916	1	1	0.0053475935828877	0
P07004	GO:0005886	5	919	1	1	0.0053475935828877	0
P77580	GO:0005829	8	916	1	1	0.0053475935828877	0
P77165	GO:0005829	8	916	1	1	0.0053475935828877	0
P0AA43	GO:0005886	3	919	1	1	0.0053475935828877	0
P06959	GO:0005886	8	919	1	1	0.0053475935828877	0
P02920	GO:0005829	3	916	1	1	0.0053475935828877	0
P08337	GO:0005886	1	919	1	1	0.0053475935828877	0
P0AFZ5	GO:0005886	3	919	1	1	0.0053475935828877	0
P0C093	GO:0005886	1	919	1	1	0.0053475935828877	0
P0AD99	GO:0005829	1	916	1	1	0.0053475935828877	0
P69811	GO:0005829	5	916	1	1	0.0053475935828877	0
P39405	GO:0032993	2	61	1	1	0.0053475935828877	0
P09147	GO:0032993	4	61	1	1	0.0053475935828877	0
P0ACN7	GO:0032993	4	61	1	1	0.0053475935828877	0
P0A8U6	GO:0032993	2	61	1	1	0.0053475935828877	0
P33596	GO:0098847	8	2	1	1	0.0053475935828877	0
P0AEY8	GO:0008270	1	151	1	1	0.0053475935828877	0
P0AD79	GO:0003677	1	410	1	1	0.0053475935828877	0
P77187	GO:0008270	9	151	1	1	0.0053475935828877	0
P0A9R4	GO:0008270	6	151	1	1	0.0053475935828877	0
P0ACE7	GO:0008270	6	151	1	1	0.0053475935828877	0
P0A8X4	GO:0003677	4	410	1	1	0.0053475935828877	0
P0A884	GO:0008270	2	151	1	1	0.0053475935828877	0
Q46877	GO:0008270	3	151	1	1	0.0053475935828877	0
P60560	GO:0008270	2	151	1	1	0.0053475935828877	0
