protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
P42774	GO:1901002	9	9	0	0	0.0	0
Q9S9K9	GO:1901002	8	9	0	0	0.0	0
Q9FMB6	GO:1901002	7	9	0	0	0.0	0
Q9C8N5	GO:1901002	3	9	0	0	0.0	0
Q9SSW0	GO:1901002	5	9	0	0	0.0	0
Q8H115	GO:1901002	3	9	0	0	0.0	0
Q9M8K6	GO:1901002	5	9	0	0	0.0	0
Q700C7	GO:1901002	2	9	0	0	0.0	0
Q9LDY8	GO:1901002	10	9	0	0	0.0	0
Q9CAA4	GO:1901002	7	9	0	0	0.0	0
Q39088	GO:1901002	1	9	0	0	0.0	0
Q9T0D3	GO:1901002	9	9	0	0	0.0	0
O82743	GO:1901002	2	9	0	0	0.0	0
Q96320	GO:1901002	9	9	0	0	0.0	0
O81821	GO:1901002	4	9	0	0	0.0	0
Q7XJK5	GO:1901002	5	9	0	0	0.0	0
Q7XJK8	GO:1901002	4	9	0	0	0.0	0
O80805	GO:1901002	4	9	0	0	0.0	0
Q9LMM8	GO:1901002	4	9	0	0	0.0	0
Q9LT93	GO:1901002	4	9	0	0	0.0	0
P42777	GO:1901002	10	9	0	0	0.0	0
Q8S897	GO:1901002	10	9	0	0	0.0	0
Q9SIW1	GO:1901002	11	9	0	0	0.0	0
O80339	GO:1901002	8	9	0	0	0.0	0
Q9SI15	GO:1901002	10	9	0	0	0.0	0
Q38796	GO:1901002	4	9	0	0	0.0	0
P42775	GO:1901002	6	9	0	0	0.0	0
Q9LZD4	GO:0004672	1	553	0	0	0.0	0
Q8LE47	GO:0004672	2	553	0	0	0.0	0
Q8H1S4	GO:0016787	1	742	0	0	0.0	0
Q8GWE0	GO:0004672	1	553	0	0	0.0	0
Q9SA34	GO:0004672	1	553	0	0	0.0	0
Q9XIF0	GO:0004672	3	553	0	0	0.0	0
Q9C641	GO:0004672	2	553	0	0	0.0	0
Q9SGG3	GO:0004672	1	553	0	0	0.0	0
P0DH99	GO:0004672	1	553	0	0	0.0	0
P42750	GO:0004672	1	553	0	0	0.0	0
Q9SFB8	GO:0004672	1	553	0	0	0.0	0
P60838	GO:0004672	3	553	0	0	0.0	0
Q8RY89	GO:0004672	1	553	0	0	0.0	0
Q9LVJ3	GO:0004672	2	553	0	0	0.0	0
Q9LIN3	GO:0004672	1	553	0	0	0.0	0
Q9C723	GO:0004672	1	553	0	0	0.0	0
Q9FGK5	GO:0004672	2	553	0	0	0.0	0
Q9C5E5	GO:0004672	1	553	0	0	0.0	0
Q8L7W7	GO:0004672	2	553	0	0	0.0	0
Q9SU64	GO:0004672	1	553	0	0	0.0	0
Q8W3K0	GO:0004672	1	553	0	0	0.0	0
Q42523	GO:0004672	2	553	0	0	0.0	0
Q9SFZ3	GO:0016787	1	742	0	0	0.0	0
Q9M354	GO:0016787	3	742	0	0	0.0	0
Q9LQI9	GO:0016787	1	742	0	0	0.0	0
F4I8B9	GO:0016787	2	742	0	0	0.0	0
Q8L793	GO:0016787	2	742	0	0	0.0	0
Q9LPL6	GO:0016787	1	742	0	0	0.0	0
Q9C801	GO:0016787	1	742	0	0	0.0	0
Q9CAC4	GO:0016787	2	742	0	0	0.0	0
Q7PC86	GO:0004672	4	553	0	0	0.0	0
A4FVR1	GO:0016787	2	742	0	0	0.0	0
Q8GXD6	GO:0004672	1	553	0	0	0.0	0
Q9FVV4	GO:0004672	1	553	0	0	0.0	0
Q9C6T1	GO:0004672	1	553	0	0	0.0	0
Q0WQN4	GO:0004672	1	553	0	0	0.0	0
Q9LNQ4	GO:0004672	1	553	0	0	0.0	0
P42749	GO:0004672	1	553	0	0	0.0	0
Q9FMM0	GO:0004672	5	553	0	0	0.0	0
Q9FI61	GO:0004672	2	553	0	0	0.0	0
O64789	GO:0004672	2	553	0	0	0.0	0
O22718	GO:0004672	1	553	0	0	0.0	0
Q9SEE5	GO:0004672	2	553	0	0	0.0	0
O48573	GO:0004672	1	553	0	0	0.0	0
Q9SJ05	GO:0004672	1	553	0	0	0.0	0
Q9C918	GO:0004672	4	553	0	0	0.0	0
F4I594	GO:0004672	1	553	0	0	0.0	0
Q9FHF0	GO:0004672	1	553	0	0	0.0	0
Q9LK10	GO:0004672	1	553	0	0	0.0	0
O82653	GO:0004672	1	553	0	0	0.0	0
Q56XV8	GO:0004672	3	553	0	0	0.0	0
Q9C667	GO:0004672	1	553	0	0	0.0	0
Q9LET7	GO:0004672	1	553	0	0	0.0	0
O80526	GO:0004672	1	553	0	0	0.0	0
Q9ZRZ8	GO:0004672	4	553	0	0	0.0	0
F4I8S3	GO:0004672	1	553	0	0	0.0	0
Q6DBA5	GO:0004672	2	553	0	0	0.0	0
Q9SHU5	GO:0004672	2	553	0	0	0.0	0
Q9SFV7	GO:0004672	2	553	0	0	0.0	0
Q9FWT2	GO:0004672	2	553	0	0	0.0	0
O23207	GO:0004672	3	553	0	0	0.0	0
Q9SIK1	GO:0004672	1	553	0	0	0.0	0
F4KEV7	GO:0004672	1	553	0	0	0.0	0
Q84M24	GO:0004672	1	553	0	0	0.0	0
O49196	GO:0004672	1	553	0	0	0.0	0
Q9FJH0	GO:0004672	1	553	0	0	0.0	0
Q84XF3	GO:0004672	2	553	0	0	0.0	0
Q9SRS5	GO:0004672	1	553	0	0	0.0	0
Q9LUX9	GO:0004672	2	553	0	0	0.0	0
Q6NQE2	GO:0004672	1	553	0	0	0.0	0
O81893	GO:0004672	1	553	0	0	0.0	0
P47996	GO:0004672	2	553	0	0	0.0	0
Q93Y39	GO:0004672	1	553	0	0	0.0	0
O22315	GO:0005525	15	148	0	0	0.0	0
Q39247	GO:0005525	21	148	0	0	0.0	0
Q96288	GO:0005525	13	148	0	0	0.0	0
Q7XJ98	GO:0006355	6	1382	0	0	0.0	0
Q9SRT9	GO:0006355	4	1382	0	0	0.0	0
Q9LJD7	GO:0006355	15	1382	0	0	0.0	0
Q8LPL6	GO:0006355	11	1382	0	0	0.0	0
Q67YI9	GO:0006355	7	1382	0	0	0.0	0
Q9ZST4	GO:0006355	6	1382	0	0	0.0	0
Q9C8G9	GO:0006355	1	1382	0	0	0.0	0
P92964	GO:0006355	8	1382	0	0	0.0	0
Q9XFR5	GO:0006355	12	1382	0	0	0.0	0
Q9SEU4	GO:0006355	9	1382	0	0	0.0	0
Q9LHP2	GO:0006355	13	1382	0	0	0.0	0
Q1PDV2	GO:0006355	12	1382	0	0	0.0	0
Q9LL84	GO:0006355	3	1382	0	0	0.0	0
Q9SZ15	GO:0006355	5	1382	0	0	0.0	0
Q9LKW9	GO:0006355	2	1382	0	0	0.0	0
Q8LPR9	GO:0006355	9	1382	0	0	0.0	0
Q9LFW1	GO:0006355	4	1382	0	0	0.0	0
Q9FKS5	GO:0006355	12	1382	0	0	0.0	0
Q9FZ48	GO:0006355	8	1382	0	0	0.0	0
Q42484	GO:0006355	14	1382	0	0	0.0	0
Q94CF0	GO:0006355	2	1382	0	0	0.0	0
Q9LD45	GO:0006355	9	1382	0	0	0.0	0
Q84JA6	GO:0006355	6	1382	0	0	0.0	0
Q9LYA9	GO:0006355	3	1382	0	0	0.0	0
Q93Z81	GO:0006355	1	1382	0	0	0.0	0
Q8GYQ5	GO:0006355	3	1382	0	0	0.0	0
O80452	GO:0006355	4	1382	0	0	0.0	0
Q43725	GO:0006355	5	1382	0	0	0.0	0
Q9FMJ0	GO:0006355	5	1382	0	0	0.0	0
Q38846	GO:0006355	4	1382	0	0	0.0	0
Q9ZRE2	GO:0006355	6	1382	0	0	0.0	0
P37107	GO:0006355	4	1382	0	0	0.0	0
Q9XF67	GO:0006355	7	1382	0	0	0.0	0
Q9LSF1	GO:0006355	7	1382	0	0	0.0	0
P27521	GO:0009793	28	189	0	0	0.0	0
Q9MA83	GO:0009793	36	189	0	0	0.0	0
Q67ZM7	GO:0009793	38	189	0	0	0.0	0
P92973	GO:0009793	18	189	0	0	0.0	0
Q6NLH0	GO:0009793	32	189	0	0	0.0	0
Q39016	GO:0009793	29	189	0	0	0.0	0
Q03250	GO:0009793	7	189	0	0	0.0	0
P93002	GO:0009793	14	189	0	0	0.0	0
Q9LSX9	GO:0009793	37	189	0	0	0.0	0
O82804	GO:0009793	29	189	0	0	0.0	0
Q9STM3	GO:0009793	4	189	0	0	0.0	0
Q9XI05	GO:0009793	37	189	0	0	0.0	0
Q94KL5	GO:0009793	38	189	0	0	0.0	0
Q8S8P5	GO:0009793	24	189	0	0	0.0	0
Q9LN63	GO:0009793	28	189	0	0	0.0	0
Q38874	GO:0009793	15	189	0	0	0.0	0
Q84MC7	GO:0009793	38	189	0	0	0.0	0
Q9LU76	GO:0009970	13	11	0	0	0.0	0
Q42347	GO:0009793	36	189	0	0	0.0	0
O81153	GO:0009793	37	189	0	0	0.0	0
Q9SLV0	GO:0009793	24	189	0	0	0.0	0
O64483	GO:0009793	34	189	0	0	0.0	0
Q9LHA4	GO:0009793	33	189	0	0	0.0	0
Q9ZVR7	GO:0009793	31	189	0	0	0.0	0
Q944H2	GO:0009793	44	189	0	0	0.0	0
Q9FIJ0	GO:0009793	29	189	0	0	0.0	0
O81069	GO:0009793	37	189	0	0	0.0	0
Q9FG24	GO:0009793	39	189	0	0	0.0	0
C0LGE0	GO:0009793	37	189	0	0	0.0	0
O65359	GO:0009793	28	189	0	0	0.0	0
Q9C8I6	GO:0009793	21	189	0	0	0.0	0
Q8RWZ1	GO:0009793	25	189	0	0	0.0	0
Q9LTF2	GO:0009793	36	189	0	0	0.0	0
P93004	GO:0009793	39	189	0	0	0.0	0
Q96262	GO:0009793	8	189	0	0	0.0	0
Q9M2Z1	GO:0009793	31	189	0	0	0.0	0
Q8LBP4	GO:0006355	6	1382	0	0	0.0	0
Q9SUR9	GO:0006355	11	1382	0	0	0.0	0
Q9SCU7	GO:0005525	6	148	0	0	0.0	0
Q84K16	GO:0006355	13	1382	0	0	0.0	0
Q9S7J7	GO:0003924	5	120	0	0	0.0	0
O81905	GO:0003924	16	120	0	0	0.0	0
P93025	GO:0003924	11	120	0	0	0.0	0
Q9SYQ8	GO:0003924	19	120	0	0	0.0	0
Q42510	GO:0003924	3	120	0	0	0.0	0
P42736	GO:0003924	10	120	0	0	0.0	0
O81223	GO:0003924	21	120	0	0	0.0	0
Q8LAS7	GO:0003924	20	120	0	0	0.0	0
Q9ZNT0	GO:0003924	11	120	0	0	0.0	0
O23702	GO:0003924	5	120	0	0	0.0	0
Q9FLT0	GO:0003924	11	120	0	0	0.0	0
Q8VZG7	GO:0003924	12	120	0	0	0.0	0
Q9LK43	GO:0003924	19	120	0	0	0.0	0
Q9M390	GO:0003924	21	120	0	0	0.0	0
Q8W4S4	GO:0003924	15	120	0	0	0.0	0
Q94AW8	GO:0003924	12	120	0	0	0.0	0
P0CJ48	GO:0003924	14	120	0	0	0.0	0
Q8LEM7	GO:0003924	20	120	0	0	0.0	0
P10795	GO:0003924	11	120	0	0	0.0	0
Q9C5S2	GO:0003924	2	120	0	0	0.0	0
Q8VZ87	GO:0003924	16	120	0	0	0.0	0
P25857	GO:0003924	9	120	0	0	0.0	0
P27140	GO:0003924	13	120	0	0	0.0	0
Q8RXN0	GO:0003924	12	120	0	0	0.0	0
O48814	GO:0003924	6	120	0	0	0.0	0
O80920	GO:0003924	18	120	0	0	0.0	0
Q8LPK5	GO:0003924	13	120	0	0	0.0	0
Q05085	GO:0003924	16	120	0	0	0.0	0
Q39102	GO:0003924	10	120	0	0	0.0	0
Q93VD3	GO:0003924	10	120	0	0	0.0	0
O80860	GO:0003924	7	120	0	0	0.0	0
Q946Y7	GO:0003924	13	120	0	0	0.0	0
Q9SEL6	GO:0003924	10	120	0	0	0.0	0
Q8W4L3	GO:0003924	22	120	0	0	0.0	0
Q9FWA3	GO:0003924	19	120	0	0	0.0	0
Q9FK25	GO:0003924	6	120	0	0	0.0	0
Q9SYW8	GO:0006355	4	1382	0	0	0.0	0
O82533	GO:0006355	8	1382	0	0	0.0	0
Q42545	GO:0006355	3	1382	0	0	0.0	0
Q4F883	GO:0006355	2	1382	0	0	0.0	0
Q5W7F2	GO:0006355	5	1382	0	0	0.0	0
Q9ZRD6	GO:0006355	10	1382	0	0	0.0	0
Q94A76	GO:0006355	2	1382	0	0	0.0	0
Q9M0U9	GO:0006355	20	1382	0	0	0.0	0
O48946	GO:0006355	10	1382	0	0	0.0	0
Q9FHK0	GO:0006355	20	1382	0	0	0.0	0
P42744	GO:0006355	9	1382	0	0	0.0	0
Q9SJ40	GO:0006355	2	1382	0	0	0.0	0
Q9SA23	GO:0006355	6	1382	0	0	0.0	0
Q07099	GO:0006355	16	1382	0	0	0.0	0
Q9M4B5	GO:0006355	11	1382	0	0	0.0	0
Q9LZP9	GO:0006355	3	1382	0	0	0.0	0
O04173	GO:0006355	15	1382	0	0	0.0	0
P41376	GO:0003924	15	120	0	0	0.0	0
P20649	GO:0003924	16	120	0	0	0.0	0
Q8VZG8	GO:0003924	11	120	0	0	0.0	0
Q9SLK2	GO:0003924	25	120	0	0	0.0	0
Q05431	GO:0003924	8	120	0	0	0.0	0
Q9LP77	GO:0003924	23	120	0	0	0.0	0
P11574	GO:0003924	11	120	0	0	0.0	0
P92994	GO:0003924	11	120	0	0	0.0	0
Q9SKR2	GO:0003924	5	120	0	0	0.0	0
Q9LTT8	GO:0006355	11	1382	0	0	0.0	0
Q38998	GO:0003924	15	120	0	0	0.0	0
Q8L4H0	GO:0006355	9	1382	0	0	0.0	0
Q8VY07	GO:0006355	5	1382	0	0	0.0	0
P42818	GO:0006355	11	1382	0	0	0.0	0
Q9LHG8	GO:0006355	14	1382	0	0	0.0	0
Q8GW31	GO:0006355	4	1382	0	0	0.0	0
Q9LTM4	GO:0009970	9	11	0	0	0.0	0
O80832	GO:0009970	3	11	0	0	0.0	0
O23913	GO:0009970	5	11	0	0	0.0	0
Q2PE59	GO:0009970	9	11	0	0	0.0	0
O80837	GO:0009970	12	11	0	0	0.0	0
Q8H0U4	GO:0009970	4	11	0	0	0.0	0
Q9ZPJ8	GO:0009970	8	11	0	0	0.0	0
Q42538	GO:0009970	8	11	0	0	0.0	0
Q39218	GO:0009970	3	11	0	0	0.0	0
O22752	GO:0005634	4	3616	0	0	0.0	0
O82258	GO:0005634	5	3616	0	0	0.0	0
O82337	GO:0005634	10	3616	0	0	0.0	0
Q84WT8	GO:0005634	1	3616	0	0	0.0	0
Q9C5N2	GO:0005634	3	3616	0	0	0.0	0
Q8RUS5	GO:0005634	1	3616	0	0	0.0	0
O80998	GO:0005634	8	3616	0	0	0.0	0
O82251	GO:0005634	1	3616	0	0	0.0	0
Q9SLD9	GO:0005634	2	3616	0	0	0.0	0
Q9SJJ7	GO:0005634	5	3616	0	0	0.0	0
Q8GZD4	GO:0009970	2	11	0	0	0.0	0
O49339	GO:0009970	5	11	0	0	0.0	0
F4I3M3	GO:0009970	5	11	0	0	0.0	0
O80998	GO:0009970	8	11	0	0	0.0	0
Q9ZV07	GO:0009970	7	11	0	0	0.0	0
Q8H1G6	GO:0009970	6	11	0	0	0.0	0
P23586	GO:0009970	7	11	0	0	0.0	0
Q8L706	GO:0009970	4	11	0	0	0.0	0
Q9M5P2	GO:0009970	7	11	0	0	0.0	0
P24102	GO:0009970	2	11	0	0	0.0	0
Q9SH76	GO:0009970	2	11	0	0	0.0	0
Q8LF20	GO:0009970	3	11	0	0	0.0	0
P45434	GO:0009970	5	11	0	0	0.0	0
Q9SE45	GO:0009970	4	11	0	0	0.0	0
P49637	GO:0009970	6	11	0	0	0.0	0
Q9SJM0	GO:0009970	2	11	0	0	0.0	0
Q8VZK9	GO:0009970	2	11	0	0	0.0	0
Q39221	GO:0009970	4	11	0	0	0.0	0
Q941C7	GO:0005634	3	3616	0	0	0.0	0
P42792	GO:0005634	1	3616	0	0	0.0	0
Q9LFV6	GO:0005634	1	3616	0	0	0.0	0
Q05196	GO:0005525	9	148	0	0	0.0	0
O48741	GO:0005525	9	148	0	0	0.0	0
Q07970	GO:0005525	2	148	0	0	0.0	0
Q5S2C4	GO:0005525	10	148	0	0	0.0	0
Q9M291	GO:0005525	7	148	0	0	0.0	0
Q9LDR2	GO:0005525	9	148	0	0	0.0	0
P56820	GO:0005525	9	148	0	0	0.0	0
P48512	GO:0005525	10	148	0	0	0.0	0
Q9T0P4	GO:0005525	8	148	0	0	0.0	0
Q9M081	GO:0005525	6	148	0	0	0.0	0
P92965	GO:0005525	12	148	0	0	0.0	0
Q9C5X3	GO:0005525	8	148	0	0	0.0	0
Q8L500	GO:0005525	15	148	0	0	0.0	0
Q9XJ27	GO:0005525	10	148	0	0	0.0	0
Q9M1S8	GO:0005525	1	148	0	0	0.0	0
Q9M350	GO:0005525	3	148	0	0	0.0	0
Q8H1F4	GO:0005525	8	148	0	0	0.0	0
Q9LZW9	GO:0005634	2	3616	0	0	0.0	0
Q9SZN1	GO:0005525	8	148	0	0	0.0	0
Q9FZ21	GO:0005634	0	3616	0	0	0.0	0
Q9LE06	GO:0005634	0	3616	0	0	0.0	0
Q9XFR9	GO:0005634	0	3616	0	0	0.0	0
Q39110	GO:0005634	0	3616	0	0	0.0	0
P31170	GO:0005634	2	3616	0	0	0.0	0
Q9M884	GO:0005634	1	3616	0	0	0.0	0
P92947	GO:0005525	15	148	0	0	0.0	0
Q8LCE1	GO:0005525	3	148	0	0	0.0	0
Q9CAI7	GO:0005525	5	148	0	0	0.0	0
Q9STY6	GO:0005525	11	148	0	0	0.0	0
P49200	GO:0005525	13	148	0	0	0.0	0
Q9LYA9	GO:0005525	3	148	0	0	0.0	0
O65390	GO:0005525	12	148	0	0	0.0	0
Q9SB64	GO:0005525	12	148	0	0	0.0	0
Q56ZI2	GO:0009970	6	11	0	0	0.0	0
Q94C59	GO:0009970	8	11	0	0	0.0	0
Q9FWX7	GO:0009970	4	11	0	0	0.0	0
Q9SHC8	GO:0009970	4	11	0	0	0.0	0
Q96303	GO:0009970	6	11	0	0	0.0	0
Q9ZQX4	GO:0009970	3	11	0	0	0.0	0
Q9FK96	GO:0009970	3	11	0	0	0.0	0
O80719	GO:0009970	8	11	0	0	0.0	0
Q42556	GO:0009970	2	11	0	0	0.0	0
O64825	GO:0009970	2	11	0	0	0.0	0
Q8LD03	GO:0009970	5	11	0	0	0.0	0
P0CAN7	GO:0009970	9	11	0	0	0.0	0
Q8L7D5	GO:0009970	1	11	0	0	0.0	0
Q9FHQ6	GO:0009970	5	11	0	0	0.0	0
Q93ZY3	GO:0009970	7	11	0	0	0.0	0
Q8W4P8	GO:0009970	3	11	0	0	0.0	0
Q9SZ11	GO:0009970	2	11	0	0	0.0	0
Q9SUQ7	GO:0009970	3	11	0	0	0.0	0
Q9XES1	GO:0009970	1	11	0	0	0.0	0
P20431	GO:0009970	5	11	0	0	0.0	0
Q9SU40	GO:0009970	3	11	0	0	0.0	0
P53799	GO:0009970	7	11	0	0	0.0	0
Q6NLC1	GO:0009970	10	11	0	0	0.0	0
Q94KB4	GO:0009970	8	11	0	0	0.0	0
Q9ZUH3	GO:0009970	10	11	0	0	0.0	0
Q9LDS6	GO:0009970	5	11	0	0	0.0	0
Q9LVN2	GO:0009970	12	11	0	0	0.0	0
Q0WNY5	GO:0009970	5	11	0	0	0.0	0
Q1PFB8	GO:0009970	12	11	0	0	0.0	0
Q9SAH8	GO:0009970	3	11	0	0	0.0	0
Q39080	GO:0009970	11	11	0	0	0.0	0
Q94KB7	GO:0009970	11	11	0	0	0.0	0
Q944G5	GO:0009970	7	11	0	0	0.0	0
Q93YS4	GO:0009970	9	11	0	0	0.0	0
Q9FHH5	GO:0009970	10	11	0	0	0.0	0
Q8L7W1	GO:0009970	7	11	0	0	0.0	0
Q9SEH3	GO:0009970	2	11	0	0	0.0	0
P54873	GO:0009970	5	11	0	0	0.0	0
O04487	GO:0009970	10	11	0	0	0.0	0
X5JA13	GO:0009970	6	11	0	0	0.0	0
Q9FHM7	GO:0009970	5	11	0	0	0.0	0
O81629	GO:0009970	9	11	0	0	0.0	0
Q8S4Y1	GO:0009970	5	11	0	0	0.0	0
Q9SV31	GO:0009970	12	11	0	0	0.0	0
Q9LVT8	GO:0009970	7	11	0	0	0.0	0
Q9FGX1	GO:0009970	4	11	0	0	0.0	0
Q42406	GO:0009970	6	11	0	0	0.0	0
Q9LI83	GO:0009970	3	11	0	0	0.0	0
Q9LVA0	GO:0009970	5	11	0	0	0.0	0
Q8L828	GO:0009970	2	11	0	0	0.0	0
O23144	GO:0009970	5	11	0	0	0.0	0
Q9STV4	GO:0009970	6	11	0	0	0.0	0
Q9SRH6	GO:0009970	9	11	0	0	0.0	0
O48962	GO:0009970	3	11	0	0	0.0	0
Q9SZR1	GO:0009970	4	11	0	0	0.0	0
Q9SU13	GO:0009970	7	11	0	0	0.0	0
O04249	GO:0009970	2	11	0	0	0.0	0
Q9LV11	GO:0009970	7	11	0	0	0.0	0
Q9SRK7	GO:0009970	5	11	0	0	0.0	0
Q9STG2	GO:0009970	8	11	0	0	0.0	0
Q8VYM2	GO:0009970	5	11	0	0	0.0	0
Q9FJ62	GO:0009970	4	11	0	0	0.0	0
P98204	GO:0009970	4	11	0	0	0.0	0
Q8RX56	GO:0009970	10	11	0	0	0.0	0
Q9FF53	GO:0009970	7	11	0	0	0.0	0
O23254	GO:0009970	5	11	0	0	0.0	0
Q9FI39	GO:0009970	4	11	0	0	0.0	0
Q9T0A0	GO:0009970	3	11	0	0	0.0	0
Q9LY32	GO:0009970	7	11	0	0	0.0	0
Q9SU58	GO:0009970	4	11	0	0	0.0	0
Q9LX65	GO:0009970	4	11	0	0	0.0	0
Q9LV48	GO:0009970	5	11	0	0	0.0	0
P57742	GO:0016740	11	1369	0	0	0.0	0
Q9SGQ0	GO:0016740	11	1369	0	0	0.0	0
O82330	GO:0061630	1	149	0	0	0.0	0
Q9SI17	GO:0005739	1	793	0	0	0.0	0
Q9LQQ4	GO:0005739	1	793	0	0	0.0	0
Q8VZA1	GO:0005739	3	793	0	0	0.0	0
Q9SK52	GO:0005739	1	793	0	0	0.0	0
Q42534	GO:0005739	1	793	0	0	0.0	0
Q9SAE4	GO:0005739	1	793	0	0	0.0	0
Q9LHB9	GO:0005739	1	793	0	0	0.0	0
Q9LT91	GO:0005739	1	793	0	0	0.0	0
B9DHD7	GO:0005739	6	793	0	0	0.0	0
Q84WT8	GO:0005739	1	793	0	0	0.0	0
Q9LNK1	GO:0005739	2	793	0	0	0.0	0
Q941C5	GO:0005739	1	793	0	0	0.0	0
Q9FE06	GO:0005739	4	793	0	0	0.0	0
O65355	GO:0005739	1	793	0	0	0.0	0
Q9LFR3	GO:0005739	2	793	0	0	0.0	0
Q94CH8	GO:0005739	6	793	0	0	0.0	0
Q6IWA9	GO:0005739	1	793	0	0	0.0	0
P28188	GO:0005739	1	793	0	0	0.0	0
Q9FWX8	GO:0005739	1	793	0	0	0.0	0
Q9C7N4	GO:0005739	2	793	0	0	0.0	0
Q39034	GO:0005739	1	793	0	0	0.0	0
Q9FMR0	GO:0005739	2	793	0	0	0.0	0
Q1PEY6	GO:0005739	4	793	0	0	0.0	0
Q8LBX7	GO:0005739	1	793	0	0	0.0	0
Q1H583	GO:0005739	3	793	0	0	0.0	0
Q9M0I2	GO:0005739	6	793	0	0	0.0	0
Q9FKA4	GO:0005739	1	793	0	0	0.0	0
Q06588	GO:0005739	1	793	0	0	0.0	0
F4HU55	GO:0005739	1	793	0	0	0.0	0
Q9SJE1	GO:0005739	1	793	0	0	0.0	0
Q8H0X6	GO:0005739	2	793	0	0	0.0	0
Q9FZA2	GO:0005739	3	793	0	0	0.0	0
Q949Q5	GO:0005739	1	793	0	0	0.0	0
O23052	GO:0005739	2	793	0	0	0.0	0
Q42328	GO:0005739	3	793	0	0	0.0	0
Q94AZ8	GO:0005739	5	793	0	0	0.0	0
Q3E8H4	GO:0005739	2	793	0	0	0.0	0
O04196	GO:0005739	2	793	0	0	0.0	0
Q84WV2	GO:0005739	1	793	0	0	0.0	0
Q9LIF9	GO:0005739	2	793	0	0	0.0	0
Q9SUS0	GO:0005739	1	793	0	0	0.0	0
Q9SCV8	GO:0005739	1	793	0	0	0.0	0
Q9FIW4	GO:0005739	1	793	0	0	0.0	0
Q43866	GO:0005739	1	793	0	0	0.0	0
Q94AJ5	GO:0005739	2	793	0	0	0.0	0
Q9SCV3	GO:0005739	1	793	0	0	0.0	0
Q9FJZ3	GO:0005739	1	793	0	0	0.0	0
Q8LER3	GO:0005739	1	793	0	0	0.0	0
Q93Z08	GO:0005739	1	793	0	0	0.0	0
Q940J9	GO:0005739	3	793	0	0	0.0	0
Q9LME4	GO:0005739	3	793	0	0	0.0	0
Q9LRM4	GO:0020037	11	111	0	0	0.0	0
Q9SCV9	GO:0005739	1	793	0	0	0.0	0
Q9M995	GO:0005739	1	793	0	0	0.0	0
Q9LPV8	GO:0005739	3	793	0	0	0.0	0
O80526	GO:0005739	1	793	0	0	0.0	0
O80722	GO:0005739	1	793	0	0	0.0	0
O04486	GO:0005739	2	793	0	0	0.0	0
Q9XI91	GO:0005739	1	793	0	0	0.0	0
Q43284	GO:0005739	1	793	0	0	0.0	0
P29525	GO:0005739	2	793	0	0	0.0	0
Q9LZT4	GO:0005739	3	793	0	0	0.0	0
Q94F20	GO:0005739	7	793	0	0	0.0	0
Q9SCV0	GO:0005739	1	793	0	0	0.0	0
Q9LQ73	GO:0005739	1	793	0	0	0.0	0
Q941C7	GO:0005739	3	793	0	0	0.0	0
O23016	GO:0005739	4	793	0	0	0.0	0
Q42589	GO:0005739	2	793	0	0	0.0	0
Q38908	GO:0005739	0	793	0	0	0.0	0
Q94KD8	GO:0005739	1	793	0	0	0.0	0
Q304B9	GO:0005739	1	793	0	0	0.0	0
Q9SRY3	GO:0005739	1	793	0	0	0.0	0
Q9SB64	GO:0020037	12	111	0	0	0.0	0
Q9LNN7	GO:0005739	1	793	0	0	0.0	0
Q9FQ25	GO:0006212	5	3	0	0	0.0	0
Q9MA55	GO:0006212	7	3	0	0	0.0	0
O64587	GO:0006212	4	3	0	0	0.0	0
Q9LFD5	GO:0006212	9	3	0	0	0.0	0
Q9SZH4	GO:0006212	5	3	0	0	0.0	0
Q7G8V2	GO:0006212	8	3	0	0	0.0	0
Q94BQ3	GO:0006212	6	3	0	0	0.0	0
Q9SCU5	GO:0006212	6	3	0	0	0.0	0
Q9ASS6	GO:0006212	4	3	0	0	0.0	0
A3KPF2	GO:0006212	1	3	0	0	0.0	0
Q9LM76	GO:0006212	2	3	0	0	0.0	0
Q8VZ40	GO:0006212	11	3	0	0	0.0	0
Q9SNC6	GO:0006212	6	3	0	0	0.0	0
Q9LE82	GO:0006212	3	3	0	0	0.0	0
Q9C500	GO:0006212	10	3	0	0	0.0	0
Q9ASR0	GO:0006212	3	3	0	0	0.0	0
Q56WK6	GO:0006212	7	3	0	0	0.0	0
Q9ZSK4	GO:0006212	5	3	0	0	0.0	0
P42751	GO:0006212	13	3	0	0	0.0	0
Q9LR44	GO:0006212	1	3	0	0	0.0	0
O22971	GO:0006212	4	3	0	0	0.0	0
Q39050	GO:0006212	9	3	0	0	0.0	0
Q39238	GO:0006212	2	3	0	0	0.0	0
Q9SU08	GO:0006212	4	3	0	0	0.0	0
Q9SHE7	GO:0006212	4	3	0	0	0.0	0
Q8W207	GO:0006212	11	3	0	0	0.0	0
Q8LFT2	GO:0006212	5	3	0	0	0.0	0
Q9SE33	GO:0006212	6	3	0	0	0.0	0
Q682T9	GO:0006212	11	3	0	0	0.0	0
P30183	GO:0006212	9	3	0	0	0.0	0
Q9C6Y3	GO:0006212	11	3	0	0	0.0	0
Q38903	GO:0006212	3	3	0	0	0.0	0
Q93ZY2	GO:0006212	8	3	0	0	0.0	0
