protein	go_term	walk	norm_score	true_label
P76535	GO:1902776	0.0001500991638749838	0.0006230523148694245	0
P64467	GO:0110154	0.0001500322250649333	0.0006227667464461361	0
P0DM85	GO:0016887	0.0001500297657912597	0.0006227562549105849	0
P07004	GO:0046656	0.0001499816426075995	0.0006225509560462772	0
P0AEK2	GO:0170039	0.00014993447985034436	0.000622349754468043	0
P76340	GO:0019299	0.00014992410433478653	0.0006223054913624332	0
P0A705	GO:0004826	0.0001499152567703277	0.0006222677466664856	0
P39172	GO:0015695	0.0001498677593190223	0.0006220651172461348	0
P04391	GO:0046656	0.00014985879533924162	0.000622026875909451	0
P0AC53	GO:1902444	0.00014982633001636714	0.0006218883752241561	0
P02929	GO:1901264	0.0001498179044574499	0.000621852430850877	0
P0AE24	GO:0015211	0.00014980333799030632	0.0006217902886787657	0
P0A930	GO:0098704	0.0001497993216617033	0.0006217731545733684	0
P0AEC8	GO:0052381	0.00014978527906350791	0.0006217132472845699	0
P0AGH5	GO:0005342	0.00014977667888160795	0.0006216765579501865	0
P25553	GO:1901071	0.00014974045916460454	0.0006215220406011506	0
P25665	GO:0072525	0.000149706524098292	0.0006213772698265618	0
P00805	GO:0046394	0.0001496685727033764	0.0006212153649465756	0
P0AFE4	GO:0009897	0.00014966515300329775	0.0006212007761249511	0
P0A6J5	GO:0019585	0.00014965390437282622	0.0006211527882138203	0
P0AEP1	GO:0098533	0.00014963657304178923	0.0006210788508242254	0
P30843	GO:0048519	0.00014961030683480203	0.0006209667962581306	0
P12282	GO:0043039	0.0001496089535066858	0.0006209610228095729	0
P33607	GO:0009897	0.0001495695614721626	0.0006207929720004769	0
P10902	GO:0016831	0.00014956471568439156	0.0006207722993298345	0
P18335	GO:0046983	0.00014956043742131442	0.0006207540477827808	0
P77399	GO:0009331	0.00014953789650462568	0.000620657885720243	0
Q46863	GO:0098739	0.0001495320611866191	0.0006206329916033432	0
P0AA04	GO:2000104	0.00014950477634556592	0.0006205165914308072	0
P26266	GO:0055085	0.00014943821588531137	0.0006202326370899113	0
P0AED7	GO:0016830	0.0001494238676968962	0.0006201714261191804	0
P0A6Z3	GO:0005525	0.0001494150492362678	0.0006201338055834167	0
P0ABS1	GO:0001067	0.0001493896561441943	0.0006200254758228431	0
P30850	GO:2000104	0.00014938446111045778	0.0006200033132299923	0
P0AD01	GO:0019299	0.00014937300875317305	0.0006199544561975731	0
Q46801	GO:0006793	0.00014935799117665738	0.0006198903895426093	0
P0AFB5	GO:0052381	0.00014934597129467875	0.0006198391113866014	0
P0A7T7	GO:0043022	0.00014931779878679663	0.0006197189243284522	0
P02358	GO:0043022	0.00014931779878679663	0.0006197189243284522	0
P64606	GO:0019867	0.00014926491712685674	0.0006194933252740544	0
P37387	GO:0098657	0.00014925420691724867	0.0006194476343263282	0
P27245	GO:0006275	0.00014925264986231923	0.0006194409917564821	0
P76173	GO:0051539	0.00014920849935151637	0.0006192526407572958	0
P09833	GO:0015931	0.00014919145905878395	0.0006191799449695413	0
P77348	GO:0009897	0.0001491777366027236	0.0006191214034427672	0
P0A9W3	GO:0010962	0.00014915663632564247	0.0006190313873093393	0
P0A7B8	GO:0008270	0.00014914857456460595	0.0006189969949383607	0
Q47537	GO:0098657	0.00014912703773006797	0.0006189051164021722	0
P76658	GO:0046496	0.00014910096069797873	0.0006187938688772737	0
P33570	GO:0030145	0.00014910096069797873	0.0006187938688772737	0
P0A9E5	GO:0009331	0.0001490770955570042	0.0006186920575263622	0
P0AC53	GO:0106380	0.00014907629520166665	0.0006186886431213012	0
P0ACC1	GO:0140101	0.00014894151536282152	0.0006181136573090191	0
P0AC75	GO:0046677	0.0001489113346906379	0.0006179849031981712	0
P06972	GO:0015826	0.00014890721649862826	0.0006179673345321297	0
P52095	GO:0070279	0.00014889637532178313	0.0006179210848635755	0
P45425	GO:0032787	0.00014888047007843852	0.0006178532313229984	0
P31663	GO:0034311	0.00014886890130583197	0.0006178038776498431	0
P25553	GO:0016829	0.0001488683483330533	0.0006178015186063464	0
P10906	GO:0005342	0.0001487773552071303	0.0006174133317909502	0
P0AGH8	GO:0015420	0.0001487759145675227	0.0006174071858618403	0
P0AG51	GO:0043022	0.0001487534900661558	0.0006173115204400387	0
P08189	GO:0001539	0.00014875270426273346	0.0006173081681150696	0
P69828	GO:0043190	0.00014867343998048455	0.0006169700178538409	0
P23485	GO:0043565	0.0001486509427195415	0.0006168740420315792	0
P37339	GO:0046394	0.00014860671944916248	0.0006166853806319327	0
P0A7D1	GO:0008237	0.00014859162911307067	0.0006166210035765088	0
P0A7G6	GO:0110154	0.00014858698705211282	0.0006166012000271547	0
P0A6W0	GO:0032787	0.00014858637587167323	0.0006165985926632899	0
P77795	GO:0098655	0.00014858413487672806	0.0006165890323291189	0
P0AAN3	GO:0071826	0.00014854423352517188	0.0006164188087168022	0
P76007	GO:1901682	0.0001485394750488922	0.0006163985085267119	0
P06611	GO:0015931	0.0001485365064581856	0.0006163858441879399	0
Q47150	GO:0110154	0.000148525316035375	0.0006163381045971772	0
P08245	GO:0009890	0.0001485233660787344	0.0006163297858648466	0
P77161	GO:0170035	0.00014848045248072594	0.0006161467116734819	0
P0AGE0	GO:0140640	0.00014846122940070927	0.0006160647038719245	0
P69786	GO:0015931	0.0001484427193645388	0.000615985737994876	0
P21177	GO:0009331	0.0001484312815591693	0.000615936943042549	0
P77444	GO:0016053	0.00014842124073766172	0.0006158941077790557	0
P04036	GO:1901659	0.00014835884212516248	0.0006156279083444772	0
P33919	GO:0052381	0.00014834411558695138	0.0006155650832913538	0
P75830	GO:0022803	0.00014822093362454325	0.000615039575312411	0
P0AA10	GO:0110154	0.00014819404168520123	0.0006149248513023595	0
P07013	GO:0140640	0.00014816448674537241	0.0006147987666354685	0
P17446	GO:0019899	0.00014815696340519935	0.0006147666712278945	0
P25665	GO:0016831	0.0001481481594964862	0.0006147291127722229	0
P45769	GO:0006812	0.00014814682072028518	0.0006147234014037571	0
P07023	GO:0016830	0.00014813478628639132	0.0006146720611676572	0
Q46871	GO:0055085	0.0001480995852034539	0.0006145218894250627	0
P23878	GO:0019676	0.0001480226346757263	0.000614193609898465	0
P76256	GO:0016741	0.0001480178179917857	0.0006141730613880067	0
P06612	GO:0022627	0.0001479200436733663	0.0006137559452497295	0
P18335	GO:0042803	0.00014791334979236126	0.0006137273884074006	0
P0AEB0	GO:0015149	0.000147901417221874	0.0006136764827319449	0
P16701	GO:0015149	0.000147901417221874	0.0006136764827319449	0
P77150	GO:0071267	0.00014789904525969177	0.0006136663636769458	0
P0A9W0	GO:0110154	0.0001478981284890324	0.0006136624526311486	0
P06996	GO:1902495	0.00014775720774196088	0.0006130612690200344	0
P0AFM6	GO:0048522	0.00014773647126276046	0.000612972804888907	0
P50457	GO:0006547	0.0001476693869335577	0.0006126866156646983	0
P0A9U8	GO:0006527	0.00014766694221179932	0.0006126761862092391	0
P63204	GO:2000143	0.00014766614185646176	0.0006126727718041781	0
P02943	GO:0015343	0.00014766445383429527	0.0006126655705135038	0
P0AEM4	GO:0006275	0.00014764058869332075	0.0006125637591625923	0
P0AA67	GO:0098533	0.00014759339683223516	0.0006123624334241739	0
P06972	GO:0070887	0.00014758708130102605	0.0006123354906642376	0
P10902	GO:0044248	0.00014756445307284594	0.0006122389561211477	0
P37902	GO:0098711	0.0001475527387810871	0.0006121889816470723	0
P0AES6	GO:0006974	0.000147513797855936	0.0006120228553208287	0
P28629	GO:0032787	0.0001474863529438153	0.0006119057722672806	0
P76491	GO:0009226	0.00014745148655492812	0.0006117570283668025	0
P32676	GO:0098655	0.00014743715291842818	0.0006116958794761635	0
P64604	GO:0005488	0.00014742286293767393	0.0006116349168258006	1
P12282	GO:0006399	0.00014740024926140904	0.0006115384443628028	0
P0A6Q6	GO:0006547	0.00014734860451426357	0.0006113181221162265	0
P23200	GO:0015695	0.00014734183787368238	0.0006112892548734376	0
P0AEH1	GO:0019899	0.00014732417184859514	0.0006112138896417263	0
P76425	GO:0071705	0.00014731746341567487	0.0006111852707193054	0
P0A759	GO:0170035	0.0001473087031627074	0.0006111478985039099	0
P0AAN3	GO:0016887	0.00014729666872881353	0.0006110965582678099	0
P20083	GO:0004826	0.00014729560643900186	0.0006110920264210926	0
P0AFM6	GO:0009890	0.00014724388893228024	0.0006108713937740561	0
P31119	GO:0044272	0.00014722907508257776	0.0006108081962403806	0
P08201	GO:0008150	0.0001471904688514769	0.0006106434977562537	1
P25665	GO:0044248	0.00014718355669174343	0.0006106140097125445	0
P42626	GO:0046656	0.00014715010183863342	0.0006104712875809922	0
P69828	GO:0046942	0.00014709244715049863	0.0006102253262564121	0
Q46938	GO:0034311	0.00014708122762385756	0.0006101774625054653	0
P0ACQ4	GO:0110165	0.00014700808969791979	0.0006098654479629766	1
P06996	GO:0006812	0.00014698129962198436	0.0006097511585135693	0
P0A809	GO:0052381	0.00014696268772240728	0.0006096717580758767	0
P77454	GO:0032787	0.00014695327263325453	0.0006096315922563402	0
P15030	GO:1990281	0.00014690466923639178	0.000609424244748996	0
P15029	GO:1990281	0.00014690466923639178	0.000609424244748996	0
P0ACS2	GO:0045892	0.0001468921109335497	0.0006093706696295835	0
P0A836	GO:0016830	0.00014667592768091708	0.0006084484077825458	0
P00864	GO:0046656	0.00014666037168353796	0.0006083820441641773	0
P37647	GO:0004616	0.00014664944319520146	0.0006083354220150708	0
P0ADM8	GO:0016744	0.0001466477260692045	0.0006083280965642126	0
P0A836	GO:0006541	0.00014664015907328576	0.0006082958149163626	0
P0AC62	GO:0009150	0.00014660625311080366	0.0006081511683019578	0
P76086	GO:0046459	0.00014656619168817997	0.0006079802618086289	0
P0AGF6	GO:0004355	0.00014653211110271513	0.0006078348702331197	0
P24230	GO:0052381	0.0001465085515519604	0.0006077343625641407	0
P19926	GO:0006014	0.00014649672084487975	0.000607683891449329	0
P36553	GO:0044283	0.00014646882482338697	0.0006075648839129282	0
P0AFS3	GO:0170035	0.0001464428351027891	0.0006074540088685819	0
P18133	GO:0019200	0.00014638177526649088	0.0006071935208024692	0
P07658	GO:0006527	0.00014637921412941068	0.0006071825947062738	0
P77444	GO:0006547	0.0001463488588342443	0.0006070530956343217	0
P52094	GO:0098655	0.0001463391090510413	0.0006070115019726688	0
P39405	GO:1902495	0.00014631557860411704	0.0006069111184638737	0
P05194	GO:0043603	0.0001463124790461734	0.0006068978954042736	0
P0A9M0	GO:0005525	0.00014629941142629832	0.0006068421474816403	0
P06129	GO:0089718	0.00014625859330408275	0.0006066680128235264	0
P76082	GO:0046474	0.00014625747280661017	0.000606663232656441	0
P0AGC0	GO:0015804	0.0001462546642869711	0.0006066512511986813	0
P0C079	GO:0110154	0.00014625085168518126	0.0006066349862145722	0
P0A9S5	GO:0004616	0.00014624901814386249	0.0006066271641229778	0
P22729	GO:0006812	0.00014623059541918337	0.0006065485707264814	0
P45771	GO:0004536	0.00014617400302086025	0.0006063071412486186	0
P0AEK4	GO:0019676	0.0001461635110899806	0.0006062623815022728	0
P31463	GO:0048522	0.00014614433166570961	0.0006061805599409915	0
P65643	GO:0016831	0.00014614377869293094	0.0006061782008974948	0
P28635	GO:0015149	0.00014613033272325993	0.000606120838892469	0
P00363	GO:0009897	0.00014611874939873815	0.0006060714231392217	0
P0AC75	GO:0034440	0.00014609946811106056	0.0006059891670172962	0
P10443	GO:0009314	0.00014603989257011563	0.0006057350111205695	0
P08400	GO:0010962	0.00014603395538870245	0.0006057096824430257	0
P13035	GO:0044248	0.00014602144074160606	0.0006056562935638891	0
P39399	GO:0035556	0.00014598763664253056	0.0006055120815101284	0
Q47690	GO:0016829	0.00014597218250855803	0.000605446152452404	0
Q46925	GO:0019676	0.0001458757760701701	0.0006050348718427766	0
P0ACE3	GO:0001067	0.00014584921882487833	0.0006049215756748416	0
P0A9Q7	GO:0046496	0.00014581998402718455	0.000604796856769975	0
P0A9N4	GO:1990230	0.0001458081096643582	0.0006047461994148872	0
P14900	GO:0004826	0.00014580653805751354	0.0006047394947649491	0
P0ABT2	GO:0140110	0.0001458012848161161	0.0006047170838517302	0
P11880	GO:0004826	0.00014573842054232955	0.0006044488978542072	0
P0A890	GO:0019676	0.00014571627252735198	0.0006043544119541539	0
P0A6Z1	GO:0005525	0.00014566321624442935	0.0006041280679386518	0
P40711	GO:0048523	0.0001456516038160771	0.0006040785280252205	0
P35340	GO:2001057	0.00014563920558430254	0.0006040256357868201	0
P77258	GO:0072329	0.0001456364116165787	0.0006040137164091524	0
P0ADZ4	GO:2000104	0.00014556010137312114	0.0006036881684066036	0
P69910	GO:0071267	0.00014556007226929069	0.0006036880442464196	0
P45578	GO:0016830	0.00014553019718732685	0.0006035605938175041	0
P77364	GO:2001057	0.00014552440552506596	0.0006035358859408804	0
P30126	GO:0030145	0.00014551679487340152	0.0006035034180527543	0
P75957	GO:0015101	0.00014547335740644485	0.000603318108978077	0
P31135	GO:0098739	0.00014546846796292812	0.0006032972500671585	0
P12996	GO:0006547	0.00014545186422765255	0.0006032264166821646	0
P68183	GO:0015931	0.00014542943972628564	0.000603130751260363	0
Q47156	GO:0005575	0.00014541475684382021	0.0006030681124475156	1
P0A6M8	GO:0016887	0.00014536839444190264	0.0006028703252743423	0
P0A6M8	GO:0016887	0.00014536839444190264	0.0006028703252743423	0
P19636	GO:0009072	0.0001453443692298606	0.0006027678310424186	0
P23876	GO:0033036	0.00014529608597513288	0.0006025618492970987	0
P23877	GO:0033036	0.00014529608597513288	0.0006025618492970987	0
P0A784	GO:0140101	0.00014529505278915167	0.0006025574416105654	0
P76108	GO:0022857	0.00014522425772156566	0.0006022554219628919	0
P23524	GO:2001057	0.00014521650155074894	0.0006022223332738456	0
P0A9M0	GO:0004536	0.00014520723198074847	0.0006021827882552294	0
P11553	GO:0016829	0.00014518690295517445	0.0006020960623666785	0
P00904	GO:0170035	0.00014517034287564456	0.0006020254152219606	0
P05824	GO:0016887	0.00014517027011606842	0.0006020251048215005	0
P28305	GO:0046983	0.00014516724331770092	0.0006020121921623605	0
P37647	GO:0009331	0.0001451663119951263	0.0006020082190364714	0
P07822	GO:0046942	0.00014514595386572182	0.0006019213689877365	0
P39265	GO:0006014	0.00014513908536173403	0.0006018920671843034	0
P0ADC3	GO:0015750	0.00014507349987979978	0.0006016122722095727	0
P39304	GO:0019200	0.00014506567094940692	0.0006015788731200663	0
P38684	GO:0009987	0.00014504512364510447	0.0006014912160301352	1
P0AEL6	GO:1903825	0.0001450173294870183	0.0006013726430543785	0
P0AFI2	GO:0004826	0.00014497314987238497	0.0006011841678950082	0
P0AE82	GO:0070887	0.000144961682963185	0.0006011352487824969	0
P67910	GO:0005996	0.00014483756967820227	0.000600605767677665	0
P76217	GO:0008150	0.00014480245590675622	0.0006004559684156226	1
P76398	GO:0098704	0.000144779056427069	0.0006003561436276557	0
P76399	GO:0098704	0.000144779056427069	0.0006003561436276557	0
P06611	GO:0098655	0.00014477829972747713	0.0006003529154628707	0
P0A6H1	GO:0110154	0.0001447639224352315	0.0006002915803319556	0
P0AFS3	GO:0016829	0.00014475389616563916	0.0006002488071485544	0
P0AFF2	GO:0015804	0.00014474587806034833	0.0006002146010178519	0
P0A9D2	GO:0045471	0.00014473202463705093	0.0006001555007702496	0
P31548	GO:0017038	0.0001447299582650885	0.0006001466853971828	0
P75957	GO:0042597	0.00014472634939011186	0.000600131289534362	0
P25888	GO:0032561	0.00014465166896115988	0.0005998126945021194	0
P22186	GO:0003674	0.0001446222886443138	0.0005996873547963325	1
P0A6A6	GO:0046656	0.00014458886289503425	0.0005995447568249644	0
P75797	GO:0046943	0.00014453516632784158	0.0005993156812854135	0
P0ABM5	GO:0019676	0.0001444943918613717	0.0005991417328675756	0
P31801	GO:0071705	0.000144491161336191	0.0005991279510871473	0
P0AC84	GO:0019154	0.0001444733643438667	0.0005990520271346078	0
P12996	GO:0051604	0.00014445537817664444	0.0005989752961408721	0
P76621	GO:0046394	0.00014445029955822974	0.0005989536301887573	0
P0AD96	GO:0022857	0.00014442449901252985	0.0005988435621856073	0
P77671	GO:0110165	0.00014437975187320262	0.0005986526659026481	1
P15030	GO:0033036	0.00014434363401960582	0.0005984985831142564	0
P15029	GO:0033036	0.00014434363401960582	0.0005984985831142564	0
P0AFX7	GO:0035556	0.00014433123578783125	0.0005984456908758561	0
P76103	GO:0015291	0.0001443181827198714	0.0005983900050333148	0
P16525	GO:2000143	0.00014430124429054558	0.0005983177438062044	0
P13000	GO:0006534	0.00014429829025175422	0.0005983051415475245	0
P0A6E9	GO:0006534	0.00014429829025175422	0.0005983051415475245	0
P0ABV2	GO:0022804	0.00014421528612729162	0.0005979510367026469	0
P78061	GO:0004826	0.0001441913191229105	0.0005978487907910911	0
P0AB91	GO:0170033	0.00014415531768463552	0.0005976952046434356	0
P0AE58	GO:0003677	0.00014415256737265736	0.000597683471506044	0
P37678	GO:0019200	0.00014414946781471372	0.0005976702484464439	0
P0AEP1	GO:0042939	0.00014414614997804165	0.0005976560941854635	0
P25437	GO:1902776	0.0001441441709175706	0.0005976476512929489	0
P46883	GO:0044283	0.00014410911535378546	0.0005974981003512746	0
P46883	GO:0044283	0.00014410911535378546	0.0005974981003512746	0
P16700	GO:0015750	0.00014409552386496216	0.0005974401175453286	0
P0ABS8	GO:0009314	0.00014408977585844696	0.000597415595908981	0
P37188	GO:1903825	0.00014408520655706525	0.0005973961027600869	0
P77544	GO:0044283	0.0001440676860511303	0.0005973213583292959	0
P77544	GO:0044283	0.0001440676860511303	0.0005973213583292959	0
P0AF90	GO:0006396	0.0001440567575627938	0.0005972747361801894	0
P0AD96	GO:0005215	0.0001440228516003117	0.0005971300895657846	0
P05020	GO:0009226	0.0001440193154849112	0.0005971150041034239	0
P45578	GO:0016831	0.00014395946345757693	0.0005968596686849488	0
P05194	GO:0046395	0.00014389735588338226	0.0005965947108522107	0
P15043	GO:0110154	0.00014389492571353912	0.0005965843434768436	0
P0AB93	GO:0015211	0.00014386726252269	0.0005964663292219151	0
P13458	GO:0006399	0.00014385985559783876	0.0005964347304550772	0
P18133	GO:0016811	0.00014385262329597026	0.0005964038766493437	0
P17846	GO:0061695	0.0001438465842511505	0.0005963781134111557	0
P23200	GO:0022803	0.000143836485221982	0.0005963350298272944	0
P16433	GO:0046496	0.00014382923836819828	0.0005963041139414688	0
P0A9V8	GO:0032787	0.00014382869994733483	0.0005963018169780641	0
P25888	GO:0004527	0.00014382344670593739	0.0005962794060648452	0
P75958	GO:0015420	0.0001438232429791242	0.0005962785369435569	0
P69908	GO:0071267	0.00014382156950887293	0.0005962713977329747	0
P04846	GO:0022857	0.00014379050116986036	0.0005961388567365136	0
P76142	GO:0098704	0.00014377704064827412	0.0005960814326513959	0
P0A8A8	GO:0090079	0.00014377541083376855	0.0005960744796810897	0
P33018	GO:0003674	0.00014375572209246457	0.0005959904853165877	1
P39177	GO:0019200	0.0001437528699170798	0.000595978317618552	0
P31133	GO:1905887	0.00014372533769346774	0.0005958608620844515	0
P0ABG7	GO:0046493	0.00014371534052770585	0.0005958182130612344	0
P0AFE4	GO:0032879	0.0001437071041436866	0.0005957830757291515	0
