protein	go_term	walk	norm_score	true_label
P07364	GO:0051179	4.8287030949722975e-05	0.00020048384066025264	0
P0AE58	GO:0046872	4.828700184589252e-05	0.00020048371582060743	0
P33226	GO:0009165	4.828589953831397e-05	0.00020047898751904524	0
P20605	GO:0044237	4.828074816032313e-05	0.0002004568909018438	0
P16926	GO:0009061	4.827567681786604e-05	0.00020043513759366666	0
P77399	GO:0015075	4.82745781482663e-05	0.00020043042489706014	0
P0ACL0	GO:0043167	4.827374141314067e-05	0.00020042683575726048	0
P37653	GO:0080090	4.8272948333760723e-05	0.0002004234338769286	0
P0AC94	GO:0044249	4.827147859032266e-05	0.0002004171294748457	0
P45763	GO:0005515	4.827086740988307e-05	0.0002004145078422964	0
P0ADE8	GO:0050896	4.826993972528726e-05	0.00020041052857860546	0
P69856	GO:0046872	4.826977237826213e-05	0.00020040981075064552	0
P24224	GO:0043170	4.826903386856429e-05	0.00020040664294464843	0
P07024	GO:0065007	4.82683208247181e-05	0.00020040358437334088	0
P31551	GO:0016043	4.8267804231727496e-05	0.00020040136846963846	0
P0ABH0	GO:0034219	4.826737131224945e-05	0.00020039951147991601	0
P38134	GO:0044237	4.8266967496601865e-05	0.0002003977793298388	0
P39306	GO:0140098	4.8265679652104154e-05	0.00020039225517553844	0
P00888	GO:0015113	4.826148506253958e-05	0.00020037426266167314	0
P75989	GO:0042802	4.825972791877575e-05	0.00020036672546809383	0
P0A712	GO:0005515	4.8258109018206596e-05	0.00020035978126282925	0
P15082	GO:0042912	4.825634459848516e-05	0.00020035221285933863	0
P64423	GO:0019579	4.8255194997182116e-05	0.000200347281693353	0
P16525	GO:0009058	4.824867573915981e-05	0.00020031931761282687	0
P46923	GO:0030030	4.8243837227346376e-05	0.00020029856302181137	0
P0AEZ3	GO:0050667	4.824193092645146e-05	0.00020029038602505038	0
P76052	GO:0009451	4.8239922762149945e-05	0.0002002817720895312	0
P0AE58	GO:0006950	4.823467315873131e-05	0.00020025925413852717	0
P76535	GO:0015113	4.823279959964566e-05	0.00020025121758636703	0
P31825	GO:0009058	4.8231817345367745e-05	0.00020024700424834134	0
P19317	GO:0044238	4.823048220714554e-05	0.0002002412772296175	0
P0AF03	GO:0060491	4.823043855139986e-05	0.0002002410899701497	0
P76398	GO:0016775	4.8230351239908487e-05	0.00020024071545121408	0
P0A9B6	GO:0006351	4.822897972189821e-05	0.00020023483238293375	0
P05791	GO:0090304	4.822576738661155e-05	0.00020022105320709416	0
P38684	GO:0005984	4.822539267479442e-05	0.0002002194458966621	0
P0A940	GO:0043168	4.822439586860128e-05	0.00020021517013881382	0
P0AEE8	GO:0019579	4.8223660996882245e-05	0.00020021201793777237	0
P0AD42	GO:0051716	4.822042683372274e-05	0.00020019814513219886	0
P0A998	GO:0046394	4.8219284508377314e-05	0.00020019324517612453	0
P0A7H0	GO:0015944	4.8219058953691274e-05	0.0002001922776688742	0
P76236	GO:0009056	4.821820402867161e-05	0.00020018861050429625	0
P0ACC3	GO:0000103	4.821792390430346e-05	0.00020018740892271115	0
P0A9I8	GO:0006059	4.821150650968775e-05	0.00020015988178094323	0
P63201	GO:0044281	4.8210938984993845e-05	0.00020015744740786172	0
P75825	GO:0065007	4.820939648197964e-05	0.0002001508309066658	0
P00888	GO:0060255	4.8208286898443475e-05	0.00020014607139519233	0
P0A9I5	GO:0005829	4.820793401449919e-05	0.00020014455771449422	0
P52647	GO:0016053	4.820291724172421e-05	0.00020012303848065185	0
P52647	GO:0016053	4.820291724172421e-05	0.00020012303848065185	0
P52647	GO:0016053	4.820291724172421e-05	0.00020012303848065185	0
P04949	GO:0098660	4.820082176593132e-05	0.000200114050026197	0
P0A9L8	GO:0009059	4.8200607125181705e-05	0.00020011312933381362	0
P62620	GO:0032991	4.819843888981268e-05	0.00020010382878024577	0
P22564	GO:0032991	4.8197591240750626e-05	0.00020010019282557917	0
P0ACM9	GO:0043170	4.8192450776696205e-05	0.00020007814302324466	0
P0AC02	GO:0050789	4.8191726818913594e-05	0.00020007503763707016	0
P0AC02	GO:0050789	4.8191726818913594e-05	0.00020007503763707016	0
P0AAM3	GO:0044237	4.818814340978861e-05	0.00020005966675575417	0
P11447	GO:0006400	4.818780143978074e-05	0.000200058199889923	0
P31663	GO:0031324	4.8187022912316024e-05	0.00020005486042941375	0
P33940	GO:0032553	4.818283559870906e-05	0.00020003689912545975	0
P38134	GO:0005829	4.817969602299854e-05	0.00020002343204873315	0
P0A9Z1	GO:0016830	4.8178892029682174e-05	0.00020001998335353435	0
P0AC02	GO:0046394	4.8177102144109085e-05	0.00020001230571535416	0
P23894	GO:0005829	4.817578155780211e-05	0.00020000664111645294	0
P29744	GO:0005515	4.8173526010941714e-05	0.0001999969660439495	0
P23930	GO:0051301	4.817057561012916e-05	0.00019998431042491676	0
P05052	GO:0044281	4.816555156139657e-05	0.00019996275998116308	0
P76100	GO:0019852	4.816365981241688e-05	0.00019995464540422468	0
P69411	GO:0098661	4.8162990424316376e-05	0.00019995177409238494	0
P33363	GO:0042802	4.816159707843326e-05	0.0001999457973943707	0
P76081	GO:0016020	4.815963620785624e-05	0.00019993738632327496	0
P03024	GO:0043604	4.815858483198099e-05	0.00019993287649109191	0
P12281	GO:0019290	4.8157198762055486e-05	0.00019992693100298896	0
P0AF67	GO:0070727	4.8153699026443064e-05	0.00019991191903565296	0
Q46893	GO:0006950	4.815348074771464e-05	0.0001999109827383139	0
P0ABD3	GO:0097367	4.815320062334649e-05	0.0001999097811567288	0
P00887	GO:0009059	4.815288775716908e-05	0.00019990843913054285	0
P52005	GO:0050896	4.8148507630685344e-05	0.00019988965076393934	0
P75828	GO:0045934	4.8147132474696264e-05	0.00019988375209070337	0
P18776	GO:0016053	4.814697240362875e-05	0.00019988306547265473	0
P18776	GO:0016053	4.814697240362875e-05	0.00019988306547265473	0
P0A6Z6	GO:0070008	4.814467683900148e-05	0.00019987321874563913	0
P13001	GO:0006400	4.814388375962153e-05	0.00019986981686530726	0
P21888	GO:0015944	4.814332351088524e-05	0.00019986741370213703	0
P0AE58	GO:1903509	4.814291969523765e-05	0.0001998656815520598	0
P0A6S0	GO:0016491	4.8140562284970656e-05	0.00019985556954079813	0
P39405	GO:0015846	4.81396600662265e-05	0.00019985169951179673	0
P0AF16	GO:0000976	4.813962004845962e-05	0.0001998515278572846	0
P0AC33	GO:0019290	4.8138987040147185e-05	0.00019984881259500135	0
P77858	GO:0065007	4.813646955881268e-05	0.00019983801396569105	0
P77437	GO:0065007	4.813646955881268e-05	0.00019983801396569105	0
P0A7G2	GO:0044283	4.813544364878908e-05	0.00019983361336819752	0
P0A935	GO:0009425	4.813032865058631e-05	0.0001998116728005526	0
P76339	GO:1901505	4.812889528693631e-05	0.0001998055244480262	0
P31826	GO:0071897	4.8127280024345964e-05	0.00019979859584771728	0
P27248	GO:0141197	4.812703627976589e-05	0.00019979755031568867	0
P33940	GO:0044237	4.8126890760613605e-05	0.00019979692611746264	0
P33940	GO:0044237	4.8126890760613605e-05	0.00019979692611746264	0
P08245	GO:0044281	4.812449697055854e-05	0.00019978665805664444	0
P08245	GO:0044281	4.812449697055854e-05	0.00019978665805664444	0
P0A8P1	GO:0009408	4.8123678425326943e-05	0.00019978314694162305	0
P0ABJ6	GO:0036001	4.8123099986696616e-05	0.00019978066575367456	0
P0AGJ7	GO:2001141	4.812247061636299e-05	0.000199777966096347	0
P23524	GO:0022402	4.812224142369814e-05	0.000199776982984141	0
P75767	GO:0051234	4.8121524741873145e-05	0.0001997739088078778	0
P0AAM1	GO:1903825	4.812038969248533e-05	0.00019976904006171477	0
P0AEN1	GO:0036094	4.811703183804639e-05	0.00019975463668764912	0
P0A9J4	GO:0009451	4.811681719729677e-05	0.00019975371599526573	0
P0A9D8	GO:0022890	4.811383405467495e-05	0.00019974091993163213	0
P00722	GO:0019842	4.811348844668828e-05	0.00019973943746084532	0
P0AE18	GO:0019262	4.811047620023601e-05	0.0001997265165575665	0
P37692	GO:0005737	4.811014878214337e-05	0.00019972511211155793	0
P0ADT5	GO:0016702	4.810868267668411e-05	0.00019971882331443067	0
P0A6C1	GO:0016020	4.8107976908795536e-05	0.00019971579595303443	0
P0A6C1	GO:0016020	4.8107976908795536e-05	0.00019971579595303443	0
P37765	GO:0019695	4.810594691662118e-05	0.0001997070883877813	0
P0AAG5	GO:0044238	4.810588507098146e-05	0.00019970682310353527	0
P0AAG5	GO:0044238	4.810588507098146e-05	0.00019970682310353527	0
P0AAG5	GO:0044238	4.810588507098146e-05	0.00019970682310353527	0
P0AAG5	GO:0044238	4.810588507098146e-05	0.00019970682310353527	0
P0ACC3	GO:0140098	4.810468453797512e-05	0.00019970167346817052	0
P28638	GO:0050789	4.810365862795152e-05	0.00019969727287067702	0
Q46877	GO:0006355	4.810355312656611e-05	0.00019969682032696314	0
P05852	GO:0016020	4.8100020649144426e-05	0.00019968166791502627	0
P05852	GO:0016020	4.8100020649144426e-05	0.00019968166791502627	0
P0AFE0	GO:0016407	4.809901656699367e-05	0.00019967736094726667	0
P0ACT6	GO:0044281	4.809560050489381e-05	0.00019966270789391062	0
P0ACT6	GO:0044281	4.809560050489381e-05	0.00019966270789391062	0
P76773	GO:0046872	4.809480014955625e-05	0.00019965927480366746	0
P09155	GO:0009058	4.80942617286928e-05	0.00019965696527023114	0
Q47706	GO:0070887	4.8090765631059185e-05	0.00019964196890785078	0
P0ABL1	GO:0006066	4.808951052837074e-05	0.00019963658519815127	0
P0A840	GO:0015318	4.8088688345160335e-05	0.0001996330584781742	0
P16926	GO:0080090	4.808680751011707e-05	0.00019962499071610277	0
P0A6L9	GO:0009055	4.808593075722456e-05	0.00019962122992179095	0
P76083	GO:0019538	4.808534504263662e-05	0.00019961871752393118	0
P76299	GO:0006259	4.808399535249919e-05	0.00019961292808538475	0
P39301	GO:0030030	4.808388257515617e-05	0.00019961244433175956	0
P21437	GO:0140097	4.808352969121188e-05	0.00019961093065106144	0
P0ACG8	GO:0006015	4.8080008127726614e-05	0.00019959582505399155	0
Q47690	GO:0009295	4.807247023563832e-05	0.0001995634915858832	0
P77396	GO:0005737	4.806986908079125e-05	0.0001995523340425929	0
P19925	GO:0008768	4.8069523472804576e-05	0.0001995508515718061	0
P0A9L8	GO:0043170	4.80686139781028e-05	0.00019954695033289342	0
P0A7H3	GO:0060255	4.8067035095300525e-05	0.00019954017778214098	0
P0AGF2	GO:0065007	4.8063171561807394e-05	0.00019952360531923992	0
P60293	GO:0050896	4.806311699212529e-05	0.00019952337124490513	0
P0A998	GO:0016875	4.8062884161481634e-05	0.0001995223725277435	0
P0AFH0	GO:0005829	4.80563503515441e-05	0.00019949434602739476	0
P0AAG5	GO:0019299	4.805615753866732e-05	0.00019949351896474528	0
P42596	GO:0010556	4.8052614147309214e-05	0.00019947831973794145	0
P52647	GO:0006355	4.8052574129542336e-05	0.00019947814808342928	0
P75894	GO:0016020	4.805176649824716e-05	0.00019947468378327484	0
P13029	GO:0000270	4.804961645277217e-05	0.00019946546125448525	0
P07014	GO:0043565	4.80485032312572e-05	0.0001994606861380561	0
P0A877	GO:0009451	4.804709897143766e-05	0.00019945466262517492	0
P05847	GO:0046165	4.804422860615887e-05	0.0001994423503151665	0
P16256	GO:0005515	4.8041769332485273e-05	0.0001994318013651466	0
P76236	GO:0106322	4.804107084055431e-05	0.00019942880521366165	0
P64602	GO:1901265	4.803974661626853e-05	0.00019942312500980479	0
P76182	GO:0008028	4.803866249858402e-05	0.00019941847473302086	0
P75849	GO:0008933	4.803781121154316e-05	0.00019941482317339858	0
P0ABU9	GO:0015846	4.80342423543334e-05	0.0001993995147119052	0
P61517	GO:0009628	4.803402771358378e-05	0.00019939859401952182	0
P16689	GO:0005975	4.803394404007122e-05	0.00019939823510554185	0
P13001	GO:0015113	4.8029934987425804e-05	0.00019938103844441472	0
P76407	GO:0003676	4.802983676199801e-05	0.00019938061711061216	0
Q46897	GO:0009056	4.8029021854745224e-05	0.0001993771216005464	0
P32131	GO:0008173	4.802847615792416e-05	0.00019937478085719877	0
P0AAP3	GO:0071840	4.8027432058006525e-05	0.000199370302234927	0
P0AEH1	GO:0055080	4.80264970974531e-05	0.0001993662917613248	0
P45463	GO:0044283	4.802625335287303e-05	0.0001993652462292962	0
P0AFP6	GO:0065007	4.8022768169175833e-05	0.00019935029668178276	0
P60651	GO:0090304	4.8020137910498306e-05	0.00019933901429884727	0
P25524	GO:0090304	4.8017689550761133e-05	0.00019932851216369432	0
P0ABZ1	GO:0034219	4.801652175956406e-05	0.00019932350297293045	0
P76129	GO:0019842	4.801584145752713e-05	0.00019932058484622376	0
P52097	GO:0060491	4.8015484935604036e-05	0.00019931905556056997	0
P0C0T5	GO:0032787	4.801189061254263e-05	0.00019930363786438705	0
P26616	GO:0008173	4.800959868589416e-05	0.0001992938067423271	0
P00888	GO:0009059	4.800959868589416e-05	0.0001992938067423271	0
P19925	GO:0019299	4.800866008736193e-05	0.00019928978066376918	0
Q46915	GO:0090407	4.8006815632106736e-05	0.00019928186895125426	0
P39346	GO:0000103	4.800500755663961e-05	0.00019927411328829583	0
P0AAI9	GO:0006950	4.79994087072555e-05	0.00019925009726154936	0
P17444	GO:1903509	4.799742964678444e-05	0.00019924160816567536	0
P0AGE9	GO:0008872	4.7995072236517444e-05	0.00019923149615441366	0
P10902	GO:0043226	4.799431553692557e-05	0.0001992282503236383	0
P23849	GO:0035639	4.7990492021199316e-05	0.00019921184951524938	0
P0A867	GO:0006400	4.79904338135384e-05	0.00019921159983595898	0
P0ABJ9	GO:1901564	4.798992449650541e-05	0.00019920941514216787	0
P76175	GO:0017076	4.798852387466468e-05	0.00019920340723424235	0
P39280	GO:0019320	4.798590452992357e-05	0.00019919217166617382	0
P0A8D0	GO:0050667	4.798564623342827e-05	0.0001991910637143226	0
P76245	GO:0008652	4.7983648983063176e-05	0.00019918249659367035	0
P77165	GO:0044238	4.798339068656787e-05	0.00019918138864181913	0
P0AE39	GO:0043167	4.798271766048856e-05	0.00019917850172502375	0
P0AE39	GO:0043167	4.798271766048856e-05	0.00019917850172502375	0
P0A6W3	GO:0030393	4.798225927515887e-05	0.00019917653550061175	0
P28305	GO:0034061	4.798061490873806e-05	0.00019916948206065763	0
P41052	GO:0015078	4.797999281436205e-05	0.00019916681361324134	0
P77692	GO:0019219	4.7976507630664855e-05	0.00019915186406572794	0
P75726	GO:0003676	4.797118162969127e-05	0.00019912901841065525	0
P77580	GO:1903509	4.7970279410947114e-05	0.00019912514838165386	0
P0A7H3	GO:0019219	4.796848588739522e-05	0.00019911745513851806	0
P06864	GO:0006066	4.7968391299946234e-05	0.00019911704940967114	0
P76445	GO:0015944	4.7968191211111844e-05	0.00019911619113711034	0
P26608	GO:0051301	4.796388020622544e-05	0.0001990976992646642	0
P18133	GO:0003676	4.796283974428661e-05	0.0001990932362473481	0
P46859	GO:0005737	4.79602167615667e-05	0.0001990819850743239	0
P27303	GO:0042578	4.795910354005173e-05	0.0001990772099578948	0
P61517	GO:0009058	4.795882341568358e-05	0.00019907600837630967	0
P0AAI5	GO:0065007	4.79570880997926e-05	0.00019906856481246427	0
P0AB91	GO:0015113	4.7956429625628516e-05	0.0001990657403154915	0
P25524	GO:0140098	4.7955854824976996e-05	0.0001990632747324987	0
P0AA84	GO:0016491	4.7947673010639846e-05	0.00019902817918724015	0
P0AA84	GO:0016491	4.7947673010639846e-05	0.00019902817918724015	0
P0A7D1	GO:0016053	4.7944220568751916e-05	0.0001990133700843276	0
P0A7D1	GO:0016053	4.7944220568751916e-05	0.0001990133700843276	0
P0A7D1	GO:0016053	4.7944220568751916e-05	0.0001990133700843276	0
P04825	GO:0065007	4.794310370925814e-05	0.00019900857936294282	0
P0AE01	GO:0019219	4.7938981879269704e-05	0.00019899089894819054	0
P0ACA7	GO:0016279	4.793873449671082e-05	0.0001989898378112063	0
P25396	GO:0009372	4.793524567503482e-05	0.00019897487265873722	0
P0ABK7	GO:0044237	4.793352127308026e-05	0.00019896747590975877	0
P68191	GO:0005524	4.793295738636516e-05	0.0001989650571416329	0
P68191	GO:0005524	4.793295738636516e-05	0.0001989650571416329	0
P52005	GO:0008872	4.793157131643966e-05	0.00019895911165352997	0
Q46938	GO:0050789	4.793097104993649e-05	0.0001989565368358476	0
P32669	GO:0016740	4.792834079125896e-05	0.00019894525445291212	0
P39451	GO:0071840	4.7927649575285614e-05	0.00019894228951133848	0
P39451	GO:0071840	4.7927649575285614e-05	0.00019894228951133848	0
P76245	GO:0009061	4.792727850144729e-05	0.0001989406978058621	0
P77489	GO:0019752	4.792685285792686e-05	0.00019893887202605096	0
P77774	GO:0019645	4.792536856257357e-05	0.00019893250520414547	0
P25539	GO:0006351	4.7923684178385884e-05	0.00019892528010967918	0
P76290	GO:0044281	4.792365507455543e-05	0.00019892515527003397	0
P04391	GO:0032991	4.7921392251737416e-05	0.0001989154489876192	0
P04391	GO:0032991	4.7921392251737416e-05	0.0001989154489876192	0
P23538	GO:0031324	4.792080289917067e-05	0.00019891292098480378	0
P0AES0	GO:0032991	4.792067193193361e-05	0.00019891235920640036	0
P65643	GO:0000976	4.7918591008055955e-05	0.00019890343317176812	0
P69822	GO:0005515	4.791558239958249e-05	0.00019889052787344498	0
P69822	GO:0005515	4.791558239958249e-05	0.00019889052787344498	0
P08401	GO:0009072	4.791449464391917e-05	0.0001988858619917054	0
P77432	GO:0006139	4.7912188165355474e-05	0.00019887596844982283	0
P0A9N8	GO:0019222	4.790869206772186e-05	0.00019886097208744247	0
P13001	GO:0043170	4.7908648411976174e-05	0.00019886078482797467	0
P0AAI5	GO:0032991	4.790800448972732e-05	0.00019885802275082447	0
P0A9R4	GO:0051301	4.790674938703887e-05	0.00019885263904112496	0
P0A9N0	GO:0008028	4.790587627212517e-05	0.00019884889385176878	0
P0A6Q6	GO:0000976	4.790422462974675e-05	0.00019884180920190335	0
P0AES2	GO:0005515	4.790160892298445e-05	0.00019883058923879048	0
P25718	GO:0016043	4.790068123838864e-05	0.00019882660997509952	0
P76555	GO:0005984	4.789595550391823e-05	0.00019880633913770923	0
P18776	GO:0050789	4.789535159943625e-05	0.0001988037487150712	0
P0AEF4	GO:0006950	4.789520244230516e-05	0.00019880310891188952	0
P09030	GO:0072527	4.789500235347077e-05	0.00019880225063932872	0
P00722	GO:0009058	4.789312879438512e-05	0.0001987942140871686	0
P0ABJ6	GO:0008270	4.789252852788195e-05	0.00019879163926948623	0
P0AEJ0	GO:0045229	4.78923502669204e-05	0.00019879087462665933	0
P77399	GO:0043226	4.789234299096279e-05	0.00019879084341674802	0
P76245	GO:0046394	4.789002559846267e-05	0.00019878090305999852	0
P33235	GO:0051716	4.7889709094306454e-05	0.0001987795454288569	0
P39176	GO:0019222	4.7888908738968894e-05	0.00019877611233861374	0
P0A6F9	GO:0008173	4.788719888892956e-05	0.00019876877800945787	0
P0A8G9	GO:0044281	4.788697333424352e-05	0.00019876781050220753	0
P23882	GO:0019752	4.788662772625685e-05	0.00019876632803142073	0
P0AD42	GO:0140097	4.7885790991131216e-05	0.00019876273889162104	0
P19642	GO:0044281	4.7885241656331345e-05	0.0001987603825433178	0
P76399	GO:0098561	4.78840374853462e-05	0.00019875521730299738	0
P09323	GO:0016875	4.7882476792437956e-05	0.00019874852277702322	0
P0A6J5	GO:0022402	4.7882102080620825e-05	0.0001987469154665912	0
P77481	GO:0009061	4.7881716454867274e-05	0.0001987452613412922	0
P0AC30	GO:0009262	4.78807560284622e-05	0.0001987411416330004	0
P77445	GO:0016417	4.7879937483230606e-05	0.000198737630517979	0
P24177	GO:0080090	4.7877900215098634e-05	0.00019872889174281459	0
P42596	GO:0009889	4.7877849283395335e-05	0.00019872867327343547	0
P77747	GO:0016772	4.787566285813227e-05	0.00019871929469508938	0
P0ABX8	GO:0032991	4.7873269068077207e-05	0.0001987090266342712	0
P13458	GO:0070727	4.787200305145234e-05	0.00019870359610970473	0
P36655	GO:0016861	4.786877616425045e-05	0.00019868975451404252	0
P0A9H9	GO:0035383	4.7868667024886236e-05	0.000198689286365373	0
P76344	GO:0032787	4.7866942622931674e-05	0.00019868188961639455	0
P0A7H6	GO:0006099	4.786653516930528e-05	0.00019868014186136168	0
P07395	GO:0015075	4.786493445863016e-05	0.00019867327568087536	0
P64636	GO:0006023	4.786278441315517e-05	0.00019866405315208577	0
P69856	GO:0065007	4.786211866303347e-05	0.00019866119744520167	0
P09391	GO:0009279	4.7862049541436136e-05	0.00019866090095104432	0
P75942	GO:0044237	4.7861187340458855e-05	0.0001986572025765551	0
P0AGF2	GO:0006629	4.785880446434021e-05	0.00019864698133060385	0
P77493	GO:0003676	4.785568671650253e-05	0.00019863360788361116	0
P0AC84	GO:0015250	4.7854293370619416e-05	0.00019862763118559692	0
P36999	GO:0016043	4.785144847119227e-05	0.00019861542811027804	0
